change,changeOverTime,changePercent,close,fClose,fHigh,fLow,fOpen,fVolume,high,id,key,label,low,marketChangeOverTime,open,subkey,symbol,uClose,uHigh,uLow,uOpen,uVolume,updated,volume
0.9900000000000091,0.09246990385392266,0.0037,270.43,270.43,274.94,260.85,265.34,23840855,274.94,HISTORICAL_PRICES,PYPL,"Feb 4, 21",260.85,0.09246990385392266,265.34,,PYPL,270.43,274.94,260.85,265.34,23840855,2021-02-05 02:00:29,23840855
-18.53,0.017613315019794837,-0.0685,251.9,251.9,254.315,247.39,253.96,13545704,254.315,HISTORICAL_PRICES,PYPL,"Feb 3, 21",247.39,0.017613315019794837,253.96,,PYPL,251.9,254.315,247.39,253.96,13545704,2021-02-04 01:48:25,13545704
-2.8000000000000114,0.006302011796073371,-0.0111,249.1,249.1,250.19,240.53,243.61,7082835,250.19,HISTORICAL_PRICES,PYPL,"Feb 2, 21",240.53,0.006302011796073371,243.61,,PYPL,249.1,250.19,240.53,243.61,7082835,2021-02-03 02:48:24,7082835
-7.25,-0.022986184051062446,-0.0291,241.85,241.85,244.14,235.4,238.37,7788173,244.14,HISTORICAL_PRICES,PYPL,"Feb 1, 21",235.4,-0.022986184051062446,238.37,,PYPL,241.85,244.14,235.4,238.37,7788173,2021-02-02 04:00:20,7788173
-7.539999999999992,-0.053445907732083665,-0.0312,234.31,234.31,240.87,232.66,238.65,9805849,240.87,HISTORICAL_PRICES,PYPL,"Jan 29, 21",232.66,-0.053445907732083665,238.65,,PYPL,234.31,240.87,232.66,238.65,9805849,2021-01-30 02:16:22,9805849
3.4799999999999898,-0.039387573725458515,0.0149,237.79,237.79,241.555,232.21,235.0,8295538,241.555,HISTORICAL_PRICES,PYPL,"Jan 28, 21",232.21,-0.039387573725458515,235.0,,PYPL,237.79,241.555,232.21,235.0,8295538,2021-01-29 03:16:26,8295538
-7.849999999999994,-0.07109962026339176,-0.033,229.94,229.94,235.4,225.0,234.7,11787024,235.4,HISTORICAL_PRICES,PYPL,"Jan 27, 21",225.0,-0.07109962026339176,234.7,,PYPL,229.94,235.4,225.0,234.7,11787024,2021-01-28 01:48:30,11787024
11.060000000000002,-0.02641997252969214,0.0481,241.0,241.0,248.76,240.03,246.9,7882985,248.76,HISTORICAL_PRICES,PYPL,"Jan 26, 21",240.03,-0.02641997252969214,246.9,,PYPL,241.0,248.76,240.03,246.9,7882985,2021-01-27 01:48:05,7882985
6.75,0.0008483477417791386,0.028,247.75,247.75,254.39,242.22,253.8,8499384,254.39,HISTORICAL_PRICES,PYPL,"Jan 25, 21",242.22,0.0008483477417791386,253.8,,PYPL,247.75,254.39,242.22,253.8,8499384,2021-01-26 01:48:23,8499384
4.25,0.01801729013492772,0.0172,252.0,252.0,254.39,246.2,246.65,7800506,254.39,HISTORICAL_PRICES,PYPL,"Jan 22, 21",246.2,0.01801729013492772,246.65,,PYPL,252.0,254.39,246.2,246.65,7800506,2021-01-23 02:16:25,7800506
-3.3600000000000136,0.004443726266461963,-0.0133,248.64,248.64,250.37,243.58,246.67,10336554,250.37,HISTORICAL_PRICES,PYPL,"Jan 21, 21",243.58,0.004443726266461963,246.67,,PYPL,248.64,250.37,243.58,246.67,10336554,2021-01-22 02:16:30,10336554
-4.3799999999999955,-0.01325038377635938,-0.0176,244.26,244.26,249.65,244.14,248.85,5803248,249.65,HISTORICAL_PRICES,PYPL,"Jan 20, 21",244.14,-0.01325038377635938,248.85,,PYPL,244.26,249.65,244.14,248.85,5803248,2021-01-21 02:16:29,5803248
2.990000000000009,-0.0011715278338854005,0.0122,247.25,247.25,248.74,241.0,243.3,7436752,248.74,HISTORICAL_PRICES,PYPL,"Jan 19, 21",241.0,-0.0011715278338854005,243.3,,PYPL,247.25,248.74,241.0,243.3,7436752,2021-01-20 02:16:22,7436752
-7.460000000000008,-0.03130807142280036,-0.0302,239.79,239.79,244.5632,235.0341,242.25,8373333,244.5632,HISTORICAL_PRICES,PYPL,"Jan 15, 21",235.0341,-0.03130807142280036,242.25,,PYPL,239.79,244.5632,235.0341,242.25,8373333,2021-01-16 02:16:21,8373333
2.2700000000000102,-0.02213783630928331,0.0095,242.06,242.06,249.85,241.54,246.87,6976718,249.85,HISTORICAL_PRICES,PYPL,"Jan 14, 21",241.54,-0.02213783630928331,246.87,,PYPL,242.06,249.85,241.54,246.87,6976718,2021-01-15 02:00:35,6976718
2.8400000000000034,-0.010664943039508712,0.0117,244.9,244.9,247.44,236.54,236.57,7354936,247.44,HISTORICAL_PRICES,PYPL,"Jan 13, 21",236.54,-0.010664943039508712,236.57,,PYPL,244.9,247.44,236.54,236.57,7354936,2021-01-14 02:00:21,7354936
-7.260000000000019,-0.0399935363981579,-0.0296,237.64,237.64,238.8,233.83,237.62,4145557,238.8,HISTORICAL_PRICES,PYPL,"Jan 12, 21",233.83,-0.0399935363981579,237.62,,PYPL,237.64,238.8,233.83,237.62,4145557,2021-01-13 06:03:58,4145557
-0.13999999999998636,-0.04055910155934391,-0.0006,237.5,237.5,240.84,234.09,238.04,5073071,240.84,HISTORICAL_PRICES,PYPL,"Jan 11, 21",234.09,-0.04055910155934391,238.04,,PYPL,237.5,240.84,234.09,238.04,5073071,2021-01-12 01:48:23,5073071
4.960000000000008,-0.020521935848751654,0.0209,242.46,242.46,242.91,236.0687,237.43,6767739,242.91,HISTORICAL_PRICES,PYPL,"Jan 8, 21",236.0687,-0.020521935848751654,237.43,,PYPL,242.46,242.91,236.0687,237.43,6767739,2021-01-09 02:16:25,6767739
-7.420000000000016,-0.05049688939161348,-0.0306,235.04,235.04,235.6,229.22,229.46,7107892,235.6,HISTORICAL_PRICES,PYPL,"Jan 7, 21",229.22,-0.05049688939161348,229.46,,PYPL,235.04,235.6,229.22,229.46,7107892,2021-01-08 02:16:29,7107892
-8.20999999999998,-0.08366324634402512,-0.0349,226.83,226.83,232.49,225.7021,228.94,9211701,232.49,HISTORICAL_PRICES,PYPL,"Jan 6, 21",225.7021,-0.08366324634402512,228.94,,PYPL,226.83,232.49,225.7021,228.94,9211701,2021-01-07 02:00:30,9211701
8.079999999999984,-0.05102205704128624,0.0356,234.91,234.91,235.64,229.8,230.47,5047831,235.64,HISTORICAL_PRICES,PYPL,"Jan 5, 21",229.8,-0.05102205704128624,230.47,,PYPL,234.91,235.64,229.8,230.47,5047831,2021-01-06 01:48:20,5047831
-2.990000000000009,-0.06310091298376022,-0.0127,231.92,231.92,237.9969,227.5348,237.8,8148695,237.9969,HISTORICAL_PRICES,PYPL,"Jan 4, 21",227.5348,-0.06310091298376022,237.8,,PYPL,231.92,237.9969,227.5348,237.8,8148695,2021-01-05 02:00:22,8148695
2.280000000000001,-0.05389028035872992,0.0098,234.2,234.2,234.69,229.69,232.0,5002663,234.69,HISTORICAL_PRICES,PYPL,"Dec 31, 20",229.69,-0.05389028035872992,232.0,,PYPL,234.2,234.69,229.69,232.0,5002663,2021-01-01 02:32:22,5002663
-2.6899999999999977,-0.06475721095580513,-0.0115,231.51,231.51,233.84,230.02,232.19,6017643,233.84,HISTORICAL_PRICES,PYPL,"Dec 30, 20",230.02,-0.06475721095580513,232.19,,PYPL,231.51,233.84,230.02,232.19,6017643,2020-12-31 01:48:18,6017643
-0.47999999999998977,-0.06669629150844304,-0.0021,231.03,231.03,236.25,229.68,236.0,8316075,236.25,HISTORICAL_PRICES,PYPL,"Dec 29, 20",229.68,-0.06669629150844304,236.0,,PYPL,231.03,236.25,229.68,236.0,8316075,2020-12-30 01:48:15,8316075
4.699999999999989,-0.047709461097196426,0.0203,235.73,235.73,243.5,235.25,243.5,7079520,243.5,HISTORICAL_PRICES,PYPL,"Dec 28, 20",235.25,-0.047709461097196426,243.5,,PYPL,235.73,243.5,235.25,243.5,7079520,2020-12-29 01:48:21,7079520
2.9099999999999966,-0.035953785246828816,0.0123,238.64,238.64,242.12,238.09,240.36,3053752,242.12,HISTORICAL_PRICES,PYPL,"Dec 24, 20",238.09,-0.035953785246828816,240.36,,PYPL,238.64,242.12,238.09,240.36,3053752,2020-12-25 01:48:17,3053752
0.8000000000000114,-0.032721984325765514,0.0034,239.44,239.44,244.25,238.33,243.6,6421336,244.25,HISTORICAL_PRICES,PYPL,"Dec 23, 20",238.33,-0.032721984325765514,243.6,,PYPL,239.44,244.25,238.33,243.6,6421336,2020-12-24 02:00:19,6421336
4.050000000000011,-0.016360992162882698,0.0169,243.49,243.49,243.68,238.09,240.165,6340935,243.68,HISTORICAL_PRICES,PYPL,"Dec 22, 20",238.09,-0.016360992162882698,240.165,,PYPL,243.49,243.68,238.09,240.165,6340935,2020-12-23 02:00:20,6340935
-5.77000000000001,-0.03967035630605152,-0.0237,237.72,237.72,239.7514,232.2013,232.62,8156045,239.7514,HISTORICAL_PRICES,PYPL,"Dec 21, 20",232.2013,-0.03967035630605152,232.62,,PYPL,237.72,239.7514,232.2013,232.62,8156045,2020-12-22 02:16:25,8156045
-1.2700000000000102,-0.044800840268239495,-0.0053,236.45,236.45,237.17,232.28,236.66,11534717,237.17,HISTORICAL_PRICES,PYPL,"Dec 18, 20",232.28,-0.044800840268239495,236.66,,PYPL,236.45,237.17,232.28,236.66,11534717,2020-12-19 02:16:23,11534717
-0.9399999999999977,-0.048598206350488816,-0.004,235.51,235.51,238.1,232.4,234.51,8914060,238.1,HISTORICAL_PRICES,PYPL,"Dec 17, 20",232.4,-0.048598206350488816,234.51,,PYPL,235.51,238.1,232.4,234.51,8914060,2020-12-18 02:00:14,8914060
-5.310000000000002,-0.07004928496404624,-0.0225,230.2,230.2,231.15,224.61,224.8,10110033,231.15,HISTORICAL_PRICES,PYPL,"Dec 16, 20",224.61,-0.07004928496404624,224.8,,PYPL,230.2,231.15,224.61,224.8,10110033,2020-12-17 01:48:21,10110033
-8.599999999999994,-0.10479114486547628,-0.0374,221.6,221.6,222.31,217.12,221.93,6508117,222.31,HISTORICAL_PRICES,PYPL,"Dec 15, 20",217.12,-0.10479114486547628,221.93,,PYPL,221.6,222.31,217.12,221.93,6508117,2020-12-16 02:32:22,6508117
-0.8100000000000023,-0.10806334329805284,-0.0037,220.79,220.79,223.16,215.0,215.95,9759424,223.16,HISTORICAL_PRICES,PYPL,"Dec 14, 20",215.0,-0.10806334329805284,215.95,,PYPL,220.79,223.16,215.0,215.95,9759424,2020-12-15 04:00:21,9759424
-6.72999999999999,-0.1352508685464975,-0.0305,214.06,214.06,215.0,210.4203,213.39,4283354,215.0,HISTORICAL_PRICES,PYPL,"Dec 11, 20",210.4203,-0.1352508685464975,213.39,,PYPL,214.06,215.0,210.4203,213.39,4283354,2020-12-12 02:16:27,4283354
1.2800000000000011,-0.13007998707279628,0.006,215.34,215.34,216.23,206.65,208.36,6556822,216.23,HISTORICAL_PRICES,PYPL,"Dec 10, 20",206.65,-0.13007998707279628,208.36,,PYPL,215.34,216.23,206.65,208.36,6556822,2020-12-11 02:17:50,6556822
-4.539999999999992,-0.14842045729983025,-0.0211,210.8,210.8,218.94,209.25,217.0,7807532,218.94,HISTORICAL_PRICES,PYPL,"Dec 9, 20",209.25,-0.14842045729983025,217.0,,PYPL,210.8,218.94,209.25,217.0,7807532,2020-12-10 03:48:21,7807532
6.139999999999986,-0.12361638523066977,0.0291,216.94,216.94,218.72,215.57,216.325,5419592,218.72,HISTORICAL_PRICES,PYPL,"Dec 8, 20",215.57,-0.12361638523066977,216.325,,PYPL,216.94,218.72,215.57,216.325,5419592,2020-12-09 04:48:19,5419592
0.9900000000000091,-0.11961703159085395,0.0046,217.93,217.93,219.32,216.31,217.39,5363365,219.32,HISTORICAL_PRICES,PYPL,"Dec 7, 20",216.31,-0.11961703159085395,217.39,,PYPL,217.93,219.32,216.31,217.39,5363365,2020-12-08 02:27:50,5363365
-0.1599999999999966,-0.12026339177506659,-0.0007,217.77,217.77,218.553,213.01,214.88,6214640,218.553,HISTORICAL_PRICES,PYPL,"Dec 4, 20",213.01,-0.12026339177506659,214.88,,PYPL,217.77,218.553,213.01,214.88,6214640,2020-12-05 02:16:17,6214640
-3.230000000000018,-0.1333117879938596,-0.0148,214.54,214.54,216.93,213.11,213.33,7645193,216.93,HISTORICAL_PRICES,PYPL,"Dec 3, 20",213.11,-0.1333117879938596,213.33,,PYPL,214.54,216.93,213.11,213.33,7645193,2020-12-04 01:48:16,7645193
-1.9799999999999898,-0.14131049527349113,-0.0092,212.56,212.56,215.75,210.5,215.6,7537366,215.75,HISTORICAL_PRICES,PYPL,"Dec 2, 20",210.5,-0.14131049527349113,215.6,,PYPL,212.56,215.75,210.5,215.6,7537366,2020-12-03 13:10:50,7537366
3.9799999999999898,-0.12523228569120143,0.0187,216.54,216.54,220.57,214.3401,217.15,10146956,220.57,HISTORICAL_PRICES,PYPL,"Dec 1, 20",214.3401,-0.12523228569120143,217.15,,PYPL,216.54,220.57,214.3401,217.15,10146956,2020-12-02 04:17:48,10146956
-2.4199999999999875,-0.13500848347741776,-0.0112,214.12,214.12,215.83,207.09,212.51,12976149,215.83,HISTORICAL_PRICES,PYPL,"Nov 30, 20",207.09,-0.13500848347741776,212.51,,PYPL,214.12,215.83,207.09,212.51,12976149,2020-12-01 14:31:53,12976149
-2.730000000000018,-0.1460370041205462,-0.0127,211.39,211.39,213.84,208.62,213.2,5363151,213.84,HISTORICAL_PRICES,PYPL,"Nov 27, 20",208.62,-0.1460370041205462,213.2,,PYPL,211.39,213.84,208.62,213.2,5363151,2020-12-01 13:49:32,5363151
3.0700000000000216,-0.13363496808596584,0.0145,214.46,214.46,216.07,206.23,206.29,13817473,216.07,HISTORICAL_PRICES,PYPL,"Nov 25, 20",206.23,-0.13363496808596584,206.29,,PYPL,214.46,216.07,206.23,206.29,13817473,2020-12-01 13:49:32,13817473
-8.460000000000008,-0.16781126282620987,-0.0394,206.0,206.0,207.0791,198.86,204.0,14781555,207.0791,HISTORICAL_PRICES,PYPL,"Nov 24, 20",198.86,-0.16781126282620987,204.0,,PYPL,206.0,207.0791,198.86,204.0,14781555,2020-12-01 13:49:32,14781555
-5.180000000000007,-0.18873717379009453,-0.0251,200.82,200.82,202.16,193.92,194.53,12019989,202.16,HISTORICAL_PRICES,PYPL,"Nov 23, 20",193.92,-0.18873717379009453,194.53,,PYPL,200.82,202.16,193.92,194.53,12019989,2020-12-01 13:49:32,12019989
-8.150000000000006,-0.22166114567342654,-0.0406,192.67,192.67,194.73,190.96,192.47,11518655,194.73,HISTORICAL_PRICES,PYPL,"Nov 20, 20",190.96,-0.22166114567342654,192.47,,PYPL,192.67,194.73,190.96,192.47,11518655,2020-12-01 13:49:32,11518655
-1.7699999999999818,-0.22881150521127894,-0.0092,190.9,190.9,192.75,189.57,190.82,9391530,192.75,HISTORICAL_PRICES,PYPL,"Nov 19, 20",189.57,-0.22881150521127894,190.82,,PYPL,190.9,192.75,189.57,190.82,9391530,2020-12-01 13:49:32,9391530
-0.7800000000000011,-0.23196251110931562,-0.0041,190.12,190.12,192.95,189.54,192.59,8095357,192.95,HISTORICAL_PRICES,PYPL,"Nov 18, 20",189.54,-0.23196251110931562,192.59,,PYPL,190.12,192.95,189.54,192.59,8095357,2020-12-01 14:59:53,8095357
2.180000000000007,-0.2231558535994182,0.0115,192.3,192.3,194.63,190.63,192.13,6448805,194.63,HISTORICAL_PRICES,PYPL,"Nov 17, 20",190.63,-0.2231558535994182,192.13,,PYPL,192.3,194.63,190.63,192.13,6448805,2020-12-01 13:49:32,6448805
-0.36000000000001364,-0.22461016401389672,-0.0019,191.94,191.94,192.38,183.54,185.19,10127757,192.38,HISTORICAL_PRICES,PYPL,"Nov 16, 20",183.54,-0.22461016401389672,185.19,,PYPL,191.94,192.38,183.54,185.19,10127757,2020-12-01 13:49:32,10127757
-3.319999999999993,-0.23802213783630924,-0.0173,188.62,188.62,191.7299,186.85,191.1069,6020699,191.7299,HISTORICAL_PRICES,PYPL,"Nov 13, 20",186.85,-0.23802213783630924,191.1069,,PYPL,188.62,191.7299,186.85,191.1069,6020699,2020-12-01 13:49:32,6020699
0.47999999999998977,-0.23608305728367132,0.0025,189.1,189.1,194.9,188.43,193.95,7103620,194.9,HISTORICAL_PRICES,PYPL,"Nov 12, 20",188.43,-0.23608305728367132,193.95,,PYPL,189.1,194.9,188.43,193.95,7103620,2020-12-01 13:49:32,7103620
3.240000000000009,-0.22299426355336507,0.0171,192.34,192.34,193.1,186.4,187.4981,9151685,193.1,HISTORICAL_PRICES,PYPL,"Nov 11, 20",186.4,-0.22299426355336507,187.4981,,PYPL,192.34,193.1,186.4,187.4981,9151685,2020-12-01 13:49:32,9151685
