change,changeOverTime,changePercent,close,fClose,fHigh,fLow,fOpen,fVolume,high,id,key,label,low,marketChangeOverTime,open,subkey,symbol,uClose,uHigh,uLow,uOpen,uVolume,updated,volume
0.5400000000000063,-0.020081300813008122,0.0045,120.53,120.53,123.18,120.32,122.88,121469755,123.18,HISTORICAL_PRICES,AAPL,"Mar 18, 21",120.32,-0.020081300813008122,122.88,,AAPL,120.53,123.18,120.32,122.88,121469755,2021-03-19 01:00:10,121469755
4.230000000000004,0.014308943089430936,0.0351,124.76,124.76,125.8599,122.336,124.05,111932636,125.8599,HISTORICAL_PRICES,AAPL,"Mar 17, 21",122.336,0.014308943089430936,124.05,,AAPL,124.76,125.8599,122.336,124.05,111932636,2021-03-18 02:00:05,111932636
0.8099999999999881,0.020894308943089374,0.0065,125.57,125.57,127.22,124.715,125.7,115227936,127.22,HISTORICAL_PRICES,AAPL,"Mar 16, 21",124.715,0.020894308943089374,125.7,,AAPL,125.57,127.22,124.715,125.7,115227936,2021-03-17 01:16:03,115227936
-1.5799999999999983,0.008048780487804837,-0.0126,123.99,123.99,124.0,120.42,121.41,92590555,124.0,HISTORICAL_PRICES,AAPL,"Mar 15, 21",120.42,0.008048780487804837,121.41,,AAPL,123.99,124.0,120.42,121.41,92590555,2021-03-16 01:48:03,92590555
-2.9599999999999937,-0.016016260162601617,-0.0239,121.03,121.03,121.17,119.16,120.4,88105050,121.17,HISTORICAL_PRICES,AAPL,"Mar 12, 21",119.16,-0.016016260162601617,120.4,,AAPL,121.03,121.17,119.16,120.4,88105050,2021-03-13 02:16:00,88105050
0.9299999999999926,-0.008455284552845579,0.0077,121.96,121.96,123.21,121.26,122.54,103026514,123.21,HISTORICAL_PRICES,AAPL,"Mar 11, 21",121.26,-0.008455284552845579,122.54,,AAPL,121.96,123.21,121.26,122.54,103026514,2021-03-12 02:00:01,103026514
-1.9799999999999898,-0.024552845528455252,-0.0162,119.98,119.98,122.17,119.45,121.69,111943326,122.17,HISTORICAL_PRICES,AAPL,"Mar 10, 21",119.45,-0.024552845528455252,121.69,,AAPL,119.98,122.17,119.45,121.69,111943326,2021-03-11 01:48:00,111943326
1.1049999999999898,-0.015569105691056961,0.0092,121.085,121.085,122.06,118.79,119.03,129525780,122.06,HISTORICAL_PRICES,AAPL,"Mar 9, 21",118.79,-0.015569105691056961,119.03,,AAPL,121.085,122.06,118.79,119.03,129525780,2021-03-10 01:48:01,129525780
-4.724999999999994,-0.053983739837398376,-0.039,116.36,116.36,121.0,116.21,120.93,154376610,121.0,HISTORICAL_PRICES,AAPL,"Mar 8, 21",116.21,-0.053983739837398376,120.93,,AAPL,116.36,121.0,116.21,120.93,154376610,2021-03-09 02:16:09,154376610
5.060000000000002,-0.01284552845528454,0.0435,121.42,121.42,121.935,117.57,120.98,153766601,121.935,HISTORICAL_PRICES,AAPL,"Mar 5, 21",117.57,-0.01284552845528454,120.98,,AAPL,121.42,121.935,117.57,120.98,153766601,2021-03-06 02:16:04,153766601
-1.2900000000000063,-0.02333333333333337,-0.0106,120.13,120.13,123.6,118.62,121.75,178154975,123.6,HISTORICAL_PRICES,AAPL,"Mar 4, 21",118.62,-0.02333333333333337,121.75,,AAPL,120.13,123.6,118.62,121.75,178154975,2021-03-05 02:00:22,178154975
1.9300000000000068,-0.007642276422764209,0.0161,122.06,122.06,125.71,121.84,124.81,112966340,125.71,HISTORICAL_PRICES,AAPL,"Mar 3, 21",121.84,-0.007642276422764209,124.81,,AAPL,122.06,125.71,121.84,124.81,112966340,2021-03-04 02:00:12,112966340
3.0600000000000023,0.017235772357723615,0.0251,125.12,125.12,128.72,125.01,128.41,102260945,128.72,HISTORICAL_PRICES,AAPL,"Mar 2, 21",125.01,0.017235772357723615,128.41,,AAPL,125.12,128.72,125.01,128.41,102260945,2021-03-03 02:00:07,102260945
2.6700000000000017,0.03894308943089436,0.0213,127.79,127.79,127.93,122.79,123.75,116307892,127.93,HISTORICAL_PRICES,AAPL,"Mar 1, 21",122.79,0.03894308943089436,123.75,,AAPL,127.79,127.93,122.79,123.75,116307892,2021-03-02 02:16:03,116307892
-6.530000000000001,-0.014146341463414593,-0.0511,121.26,121.26,124.85,121.2,122.59,164560394,124.85,HISTORICAL_PRICES,AAPL,"Feb 26, 21",121.2,-0.014146341463414593,122.59,,AAPL,121.26,124.85,121.2,122.59,164560394,2021-02-27 02:16:04,164560394
-0.27000000000001023,-0.01634146341463419,-0.0022,120.99,120.99,126.4585,120.54,124.68,148199540,126.4585,HISTORICAL_PRICES,AAPL,"Feb 25, 21",120.54,-0.01634146341463419,124.68,,AAPL,120.99,126.4585,120.54,124.68,148199540,2021-02-26 02:32:03,148199540
4.359999999999999,0.019105691056910522,0.036,125.35,125.35,125.56,122.23,124.94,111039904,125.56,HISTORICAL_PRICES,AAPL,"Feb 24, 21",122.23,0.019105691056910522,124.94,,AAPL,125.35,125.56,122.23,124.94,111039904,2021-02-25 02:00:01,111039904
0.5100000000000051,0.0232520325203252,0.0041,125.86,125.86,126.71,118.39,123.76,158273022,126.71,HISTORICAL_PRICES,AAPL,"Feb 23, 21",118.39,0.0232520325203252,123.76,,AAPL,125.86,126.71,118.39,123.76,158273022,2021-02-24 02:00:01,158273022
0.14000000000000057,0.024390243902439025,0.0011,126.0,126.0,129.72,125.6,128.01,103916419,129.72,HISTORICAL_PRICES,AAPL,"Feb 22, 21",125.6,0.024390243902439025,128.01,,AAPL,126.0,129.72,125.6,128.01,103916419,2021-02-23 05:00:06,103916419
3.8700000000000045,0.0558536585365854,0.0307,129.87,129.87,130.71,128.8,130.24,87668834,130.71,HISTORICAL_PRICES,AAPL,"Feb 19, 21",128.8,0.0558536585365854,130.24,,AAPL,129.87,130.71,128.8,130.24,87668834,2021-02-20 02:16:04,87668834
-0.1599999999999966,0.05455284552845535,-0.0012,129.71,129.71,129.995,127.41,129.2,96856748,129.995,HISTORICAL_PRICES,AAPL,"Feb 18, 21",127.41,0.05455284552845535,129.2,,AAPL,129.71,129.995,127.41,129.2,96856748,2021-02-19 02:00:57,96856748
1.1299999999999955,0.06373983739837401,0.0087,130.84,130.84,132.22,129.47,131.25,98085249,132.22,HISTORICAL_PRICES,AAPL,"Feb 17, 21",129.47,0.06373983739837401,131.25,,AAPL,130.84,132.22,129.47,131.25,98085249,2021-02-18 02:48:06,98085249
2.3499999999999943,0.08284552845528453,0.018,133.19,133.19,136.01,132.79,135.49,80576316,136.01,HISTORICAL_PRICES,AAPL,"Feb 16, 21",132.79,0.08284552845528453,135.49,,AAPL,133.19,136.01,132.79,135.49,80576316,2021-02-17 02:00:03,80576316
2.180000000000007,0.10056910569105695,0.0164,135.37,135.37,135.53,133.6921,134.35,60145130,135.53,HISTORICAL_PRICES,AAPL,"Feb 12, 21",133.6921,0.10056910569105695,134.35,,AAPL,135.37,135.53,133.6921,134.35,60145130,2021-02-13 02:16:06,60145130
-0.2400000000000091,0.09861788617886175,-0.0018,135.13,135.13,136.39,133.77,135.9,64280029,136.39,HISTORICAL_PRICES,AAPL,"Feb 11, 21",133.77,0.09861788617886175,135.9,,AAPL,135.13,136.39,133.77,135.9,64280029,2021-02-12 01:48:02,64280029
0.2599999999999909,0.10073170731707307,0.0019,135.39,135.39,136.99,134.4,136.48,73046563,136.99,HISTORICAL_PRICES,AAPL,"Feb 10, 21",134.4,0.10073170731707307,136.48,,AAPL,135.39,136.99,134.4,136.48,73046563,2021-02-11 03:48:00,73046563
0.6200000000000045,0.10577235772357717,0.0046,136.01,136.01,137.877,135.85,136.62,76774213,137.877,HISTORICAL_PRICES,AAPL,"Feb 9, 21",135.85,0.10577235772357717,136.62,,AAPL,136.01,137.877,135.85,136.62,76774213,2021-02-10 04:16:08,76774213
0.9000000000000057,0.11308943089430891,0.0066,136.91,136.91,136.96,134.92,136.03,71297214,136.96,HISTORICAL_PRICES,AAPL,"Feb 8, 21",134.92,0.11308943089430891,136.03,,AAPL,136.91,136.96,134.92,136.03,71297214,2021-02-09 01:48:06,71297214
-0.15000000000000568,0.11186991869918692,-0.0011,136.76,136.76,137.42,135.86,137.35,75693830,137.42,HISTORICAL_PRICES,AAPL,"Feb 5, 21",135.86,0.11186991869918692,137.35,,AAPL,136.76,137.42,135.86,137.35,75693830,2021-02-06 02:16:06,75693830
0.6299999999999955,0.11699186991869907,0.0046,137.39,137.185,137.195,134.3892,136.0966,84183061,137.4,HISTORICAL_PRICES,AAPL,"Feb 4, 21",134.59,0.11699186991869907,136.3,,AAPL,137.39,137.4,134.59,136.3,84183061,2021-02-05 02:16:23,84183061
-3.4499999999999886,0.0889430894308943,-0.0251,133.94,133.7401,135.5674,133.4106,135.5574,89880937,135.77,HISTORICAL_PRICES,AAPL,"Feb 3, 21",133.61,0.0889430894308943,135.76,,AAPL,133.94,135.77,133.61,135.76,89880937,2021-02-05 02:17:35,89880937
1.0500000000000114,0.09747967479674804,0.0078,134.99,134.7886,136.1066,134.4091,135.5275,83305367,136.31,HISTORICAL_PRICES,AAPL,"Feb 2, 21",134.61,0.09747967479674804,135.73,,AAPL,134.99,136.31,134.61,135.73,83305367,2021-02-05 02:17:12,83305367
-0.8500000000000227,0.0905691056910568,-0.0063,134.14,133.9398,135.178,130.7346,133.5504,106239823,135.38,HISTORICAL_PRICES,AAPL,"Feb 1, 21",130.93,0.0905691056910568,133.75,,AAPL,134.14,135.38,130.93,133.75,106239823,2021-02-05 02:16:40,106239823
-2.1799999999999784,0.07284552845528462,-0.0163,131.96,131.7631,136.536,130.0157,135.6273,177523812,136.74,HISTORICAL_PRICES,AAPL,"Jan 29, 21",130.21,0.07284552845528462,135.83,,AAPL,131.96,136.74,130.21,135.83,177523812,2021-02-05 02:16:31,177523812
5.1299999999999955,0.11455284552845531,0.0389,137.09,136.8854,141.7781,136.496,139.3118,142621128,141.99,HISTORICAL_PRICES,AAPL,"Jan 28, 21",136.7,0.11455284552845531,139.52,,AAPL,137.09,141.99,136.7,139.52,142621128,2021-02-05 02:17:39,142621128
4.969999999999999,0.15495934959349594,0.0363,142.06,141.848,144.0847,140.2005,143.216,140843759,144.3,HISTORICAL_PRICES,AAPL,"Jan 27, 21",140.41,0.15495934959349594,143.43,,AAPL,142.06,144.3,140.41,143.43,140843759,2021-02-05 02:17:34,140843759
1.0999999999999943,0.16390243902439022,0.0077,143.16,142.9464,144.0847,141.1591,143.3857,98390555,144.3,HISTORICAL_PRICES,AAPL,"Jan 26, 21",141.37,0.16390243902439022,143.6,,AAPL,143.16,144.3,141.37,143.6,98390555,2021-02-05 02:17:12,98390555
-0.2400000000000091,0.16195121951219502,-0.0017,142.92,142.7067,144.8735,136.3363,142.8565,157611713,145.09,HISTORICAL_PRICES,AAPL,"Jan 25, 21",136.54,0.16195121951219502,143.07,,AAPL,142.92,145.09,136.54,143.07,157611713,2021-02-05 02:16:26,157611713
-3.8499999999999943,0.13065040650406498,-0.0269,139.07,138.8625,139.6413,134.8185,136.0767,114459360,139.85,HISTORICAL_PRICES,AAPL,"Jan 22, 21",135.02,0.13065040650406498,136.28,,AAPL,139.07,139.85,135.02,136.28,114459360,2021-02-05 02:16:31,114459360
-2.1999999999999886,0.11276422764227646,-0.0158,136.87,136.6658,139.4616,133.3907,133.6004,120529544,139.67,HISTORICAL_PRICES,AAPL,"Jan 21, 21",133.59,0.11276422764227646,133.8,,AAPL,136.87,139.67,133.59,133.8,120529544,2021-02-05 02:17:39,120529544
-4.840000000000003,0.07341463414634147,-0.0354,132.03,131.833,132.2923,128.3582,128.468,104319489,132.49,HISTORICAL_PRICES,AAPL,"Jan 20, 21",128.55,0.07341463414634147,128.66,,AAPL,132.03,132.49,128.55,128.66,104319489,2021-02-05 02:17:12,104319489
-4.200000000000003,0.039268292682926816,-0.0318,127.83,127.6393,128.518,126.7486,127.5893,90757329,128.71,HISTORICAL_PRICES,AAPL,"Jan 19, 21",126.938,0.039268292682926816,127.78,,AAPL,127.83,128.71,126.938,127.78,90757329,2021-02-05 02:16:33,90757329
-0.6899999999999977,0.033658536585365856,-0.0054,127.14,126.9503,130.0299,126.8105,128.5878,111598531,130.2242,HISTORICAL_PRICES,AAPL,"Jan 15, 21",127.0,0.033658536585365856,128.78,,AAPL,127.14,130.2242,127.0,128.78,111598531,2021-02-05 02:16:54,111598531
1.769999999999996,0.04804878048780485,0.0139,128.91,128.7177,130.8045,128.5679,130.6048,90221755,131.0,HISTORICAL_PRICES,AAPL,"Jan 14, 21",128.76,0.04804878048780485,130.8,,AAPL,128.91,131.0,128.76,130.8,90221755,2021-02-05 02:16:21,90221755
1.9799999999999898,0.06414634146341452,0.0154,130.89,130.6947,131.2539,128.2983,128.5679,88636831,131.45,HISTORICAL_PRICES,AAPL,"Jan 13, 21",128.49,0.06414634146341452,128.76,,AAPL,130.89,131.45,128.49,128.76,88636831,2021-02-05 02:16:26,88636831
-2.089999999999975,0.04715447154471554,-0.016,128.8,128.6078,129.4965,126.6707,128.3083,91951145,129.69,HISTORICAL_PRICES,AAPL,"Jan 12, 21",126.86,0.04715447154471554,128.5,,AAPL,128.8,129.69,126.86,128.5,91951145,2021-02-05 02:17:49,91951145
0.1799999999999784,0.0486178861788617,0.0014,128.98,128.7875,129.9758,128.3083,128.9972,100620880,130.17,HISTORICAL_PRICES,AAPL,"Jan 11, 21",128.5,0.0486178861788617,129.19,,AAPL,128.98,130.17,128.5,129.19,100620880,2021-02-05 02:17:48,100620880
3.0700000000000216,0.07357723577235782,0.0238,132.05,131.853,132.4321,130.0357,132.2324,105158245,132.63,HISTORICAL_PRICES,AAPL,"Jan 8, 21",130.23,0.07357723577235782,132.43,,AAPL,132.05,132.63,130.23,132.43,105158245,2021-02-05 02:17:12,105158245
-1.1300000000000239,0.06439024390243893,-0.0086,130.92,130.7247,131.4336,127.6692,128.1685,109578157,131.63,HISTORICAL_PRICES,AAPL,"Jan 7, 21",127.86,0.06439024390243893,128.36,,AAPL,130.92,131.63,127.86,128.36,109578157,2021-02-05 02:16:21,109578157
-4.319999999999993,0.029268292682926782,-0.033,126.6,126.4111,130.8544,126.1934,127.5294,155087970,131.0499,HISTORICAL_PRICES,AAPL,"Jan 6, 21",126.382,0.029268292682926782,127.72,,AAPL,126.6,131.0499,126.382,127.72,155087970,2021-02-05 02:17:48,155087970
4.409999999999997,0.06512195121951213,0.0348,131.01,130.8145,131.5434,128.2384,128.6977,97664898,131.74,HISTORICAL_PRICES,AAPL,"Jan 5, 21",128.43,0.06512195121951213,128.89,,AAPL,131.01,131.74,128.43,128.89,97664898,2021-02-05 02:16:21,97664898
-1.5999999999999943,0.05211382113821136,-0.0122,129.41,129.2169,133.4122,126.5709,133.3208,143301887,133.6116,HISTORICAL_PRICES,AAPL,"Jan 4, 21",126.76,0.05211382113821136,133.52,,AAPL,129.41,133.6116,126.76,133.52,143301887,2021-02-05 02:16:31,143301887
3.280000000000001,0.07878048780487804,0.0253,132.69,132.492,134.539,131.5235,133.8799,99116586,134.74,HISTORICAL_PRICES,AAPL,"Dec 31, 20",131.72,0.07878048780487804,134.08,,AAPL,132.69,134.74,131.72,134.08,99116586,2021-02-05 02:17:22,99116586
1.0300000000000011,0.08715447154471544,0.0078,133.72,133.5205,135.7871,133.201,135.3777,96452124,135.99,HISTORICAL_PRICES,AAPL,"Dec 30, 20",133.4,0.08715447154471544,135.58,,AAPL,133.72,135.99,133.4,135.58,96452124,2021-02-05 02:17:35,96452124
1.1500000000000057,0.09650406504065044,0.0086,134.87,134.6688,138.5819,134.1404,137.844,121047324,138.789,HISTORICAL_PRICES,AAPL,"Dec 29, 20",134.3409,0.09650406504065044,138.05,,AAPL,134.87,138.789,134.3409,138.05,121047324,2021-02-05 02:16:14,121047324
1.8199999999999932,0.11130081300813006,0.0135,136.69,136.486,137.1351,133.3108,133.7901,124486237,137.34,HISTORICAL_PRICES,AAPL,"Dec 28, 20",133.51,0.11130081300813006,133.99,,AAPL,136.69,137.34,133.51,133.99,124486237,2021-02-05 02:16:06,124486237
-4.719999999999999,0.07292682926829268,-0.0345,131.97,131.7731,133.2609,130.9044,131.1241,54930064,133.46,HISTORICAL_PRICES,AAPL,"Dec 24, 20",131.1,0.07292682926829268,131.32,,AAPL,131.97,133.46,131.1,131.32,54930064,2021-02-05 02:17:12,54930064
-1.009999999999991,0.06471544715447161,-0.0077,130.96,130.7646,132.2324,130.5849,131.9628,88223692,132.43,HISTORICAL_PRICES,AAPL,"Dec 23, 20",130.78,0.06471544715447161,132.16,,AAPL,130.96,132.43,130.78,132.16,88223692,2021-02-05 02:16:06,88223692
0.9199999999999875,0.07219512195121948,0.007,131.88,131.6832,134.2045,129.4565,131.4136,169351825,134.405,HISTORICAL_PRICES,AAPL,"Dec 22, 20",129.65,0.07219512195121948,131.61,,AAPL,131.88,134.405,129.65,131.61,169351825,2021-02-05 02:17:34,169351825
-3.6500000000000057,0.04252032520325195,-0.0277,128.23,128.0387,128.1185,123.2648,124.8335,121251553,128.31,HISTORICAL_PRICES,AAPL,"Dec 21, 20",123.449,0.04252032520325195,125.02,,AAPL,128.23,128.31,123.449,125.02,121251553,2021-02-05 02:16:06,121251553
-1.5749999999999886,0.029715447154471553,-0.0123,126.655,126.466,128.9074,125.9318,128.7676,192541496,129.1,HISTORICAL_PRICES,AAPL,"Dec 18, 20",126.12,0.029715447154471553,128.96,,AAPL,126.655,129.1,126.12,128.96,192541496,2021-02-05 02:17:01,192541496
2.0449999999999875,0.046341463414634056,0.0161,128.7,128.508,129.3867,127.8539,128.7077,94359811,129.58,HISTORICAL_PRICES,AAPL,"Dec 17, 20",128.045,0.046341463414634056,128.9,,AAPL,128.7,129.58,128.045,128.9,94359811,2021-02-05 02:17:34,94359811
-0.8899999999999864,0.039105691056910585,-0.0069,127.81,127.6193,128.1785,126.3712,127.2199,98208591,128.37,HISTORICAL_PRICES,AAPL,"Dec 16, 20",126.56,0.039105691056910585,127.41,,AAPL,127.81,128.37,126.56,127.41,98208591,2021-02-05 02:17:12,98208591
0.06999999999999318,0.03967479674796744,0.0005,127.88,127.6892,127.7092,123.9448,124.1545,157572262,127.9,HISTORICAL_PRICES,AAPL,"Dec 15, 20",124.13,0.03967479674796744,124.34,,AAPL,127.88,127.9,124.13,124.34,157572262,2021-02-05 02:16:08,157572262
-6.099999999999994,-0.00991869918699186,-0.0477,121.78,121.5983,123.1659,121.3586,122.4171,79075988,123.35,HISTORICAL_PRICES,AAPL,"Dec 14, 20",121.54,-0.00991869918699186,122.6,,AAPL,121.78,123.35,121.54,122.6,79075988,2021-02-05 02:16:21,79075988
0.6299999999999955,-0.004796747967479703,0.0052,122.41,122.2274,122.5768,120.3701,122.2473,86939786,122.76,HISTORICAL_PRICES,AAPL,"Dec 11, 20",120.55,-0.004796747967479703,122.43,,AAPL,122.41,122.76,120.55,122.43,86939786,2021-02-05 02:17:39,86939786
0.8299999999999983,0.0019512195121950803,0.0068,123.24,123.0561,123.6852,119.9707,120.3202,81312170,123.87,HISTORICAL_PRICES,AAPL,"Dec 10, 20",120.15,0.0019512195121950803,120.5,,AAPL,123.24,123.87,120.15,120.5,81312170,2021-02-05 02:17:49,81312170
-1.4599999999999937,-0.00991869918699186,-0.0118,121.78,121.5983,125.7621,120.8195,124.3442,115089193,125.95,HISTORICAL_PRICES,AAPL,"Dec 9, 20",121.0,-0.00991869918699186,124.53,,AAPL,121.78,125.95,121.0,124.53,115089193,2021-02-05 02:17:35,115089193
2.5999999999999943,0.011219512195121914,0.0213,124.38,124.1944,124.7935,122.9063,124.1844,82225512,124.98,HISTORICAL_PRICES,AAPL,"Dec 8, 20",123.09,0.011219512195121914,124.37,,AAPL,124.38,124.98,123.09,124.37,82225512,2021-02-05 02:16:54,82225512
-0.6299999999999955,0.006097560975609756,-0.0051,123.75,123.5654,124.3841,122.0676,122.1275,86711990,124.57,HISTORICAL_PRICES,AAPL,"Dec 7, 20",122.25,0.006097560975609756,122.31,,AAPL,123.75,124.57,122.25,122.31,86711990,2021-02-05 02:16:40,86711990
-1.5,-0.006097560975609756,-0.0121,122.25,122.0676,122.6775,121.3387,122.4171,78260421,122.8608,HISTORICAL_PRICES,AAPL,"Dec 4, 20",121.52,-0.006097560975609756,122.6,,AAPL,122.25,122.8608,121.52,122.6,78260421,2021-02-05 02:17:35,78260421
0.6899999999999977,-0.000487804878048799,0.0056,122.94,122.7566,123.5953,122.0277,123.3357,78967630,123.78,HISTORICAL_PRICES,AAPL,"Dec 3, 20",122.21,-0.000487804878048799,123.52,,AAPL,122.94,123.78,122.21,123.52,78967630,2021-02-05 02:16:40,78967630
0.14000000000000057,0.0006504065040650268,0.0011,123.08,122.8964,123.1859,120.7096,121.8379,89004195,123.37,HISTORICAL_PRICES,AAPL,"Dec 2, 20",120.89,0.0006504065040650268,122.02,,AAPL,123.08,123.37,120.89,122.02,89004195,2021-02-05 02:17:34,89004195
-0.35999999999999943,-0.0022764227642276514,-0.0029,122.72,122.5369,123.2851,119.8309,120.8294,128166803,123.4693,HISTORICAL_PRICES,AAPL,"Dec 1, 20",120.01,-0.0022764227642276514,121.01,,AAPL,122.72,123.4693,120.01,121.01,128166803,2021-02-05 02:17:12,128166803
-3.6700000000000017,-0.03211382113821141,-0.0299,119.05,118.8724,120.7895,116.6357,116.7955,169410176,120.97,HISTORICAL_PRICES,AAPL,"Nov 30, 20",116.81,-0.03211382113821141,116.97,,AAPL,119.05,120.97,116.81,116.97,169410176,2021-02-05 02:17:12,169410176
-2.4599999999999937,-0.05211382113821136,-0.0207,116.59,116.416,117.3147,116.0466,116.3961,46691331,117.49,HISTORICAL_PRICES,AAPL,"Nov 27, 20",116.22,-0.05211382113821136,116.57,,AAPL,116.59,117.49,116.22,116.57,46691331,2021-02-05 02:16:31,46691331
-0.5600000000000023,-0.05666666666666666,-0.0048,116.03,115.8569,116.5758,114.9982,115.3776,76499234,116.75,HISTORICAL_PRICES,AAPL,"Nov 25, 20",115.17,-0.05666666666666666,115.55,,AAPL,116.03,116.75,115.17,115.55,76499234,2021-02-05 02:16:33,76499234
-0.8599999999999994,-0.06365853658536584,-0.0074,115.17,114.9982,115.6771,112.422,113.74,113874218,115.85,HISTORICAL_PRICES,AAPL,"Nov 24, 20",112.59,-0.06365853658536584,113.91,,AAPL,115.17,115.85,112.59,113.91,113874218,2021-02-05 02:16:40,113874218
-1.3200000000000074,-0.07439024390243908,-0.0115,113.85,113.6801,117.4447,113.5803,117.0052,127959318,117.6202,HISTORICAL_PRICES,AAPL,"Nov 23, 20",113.75,-0.07439024390243908,117.18,,AAPL,113.85,117.6202,113.75,117.18,127959318,2021-02-05 02:17:35,127959318
3.490000000000009,-0.046016260162601595,0.0307,117.34,117.1649,118.5928,117.115,118.463,73604287,118.77,HISTORICAL_PRICES,AAPL,"Nov 20, 20",117.29,-0.046016260162601595,118.64,,AAPL,117.34,118.77,117.29,118.64,73604287,2021-02-05 02:16:21,73604287
1.2999999999999972,-0.03544715447154471,0.0111,118.64,118.463,118.8824,116.6357,117.4145,74112972,119.06,HISTORICAL_PRICES,AAPL,"Nov 19, 20",116.81,-0.03544715447154471,117.59,,AAPL,118.64,119.06,116.81,117.59,74112972,2021-02-05 02:17:49,74112972
-0.6099999999999994,-0.04040650406504064,-0.0051,118.03,117.8539,119.6412,117.8239,118.433,76322111,119.82,HISTORICAL_PRICES,AAPL,"Nov 18, 20",118.0,-0.04040650406504064,118.61,,AAPL,118.03,119.82,118.0,118.61,76322111,2021-02-05 02:16:14,76322111
1.3599999999999994,-0.029349593495934953,0.0115,119.39,119.2119,120.494,118.7825,119.3716,74270973,120.6741,HISTORICAL_PRICES,AAPL,"Nov 17, 20",118.96,-0.029349593495934953,119.55,,AAPL,119.39,120.6741,118.96,119.55,74270973,2021-02-05 02:16:40,74270973
0.9099999999999966,-0.021951219512195145,0.0076,120.3,120.1205,120.8095,117.9697,118.7426,91183018,120.99,HISTORICAL_PRICES,AAPL,"Nov 16, 20",118.146,-0.021951219512195145,118.92,,AAPL,120.3,120.99,118.146,118.92,91183018,2021-02-05 02:17:34,91183018
-1.039999999999992,-0.03040650406504061,-0.0086,119.26,119.0821,119.4931,117.6941,119.2618,81688586,119.6717,HISTORICAL_PRICES,AAPL,"Nov 13, 20",117.87,-0.03040650406504061,119.44,,AAPL,119.26,119.6717,117.87,119.44,81688586,2021-02-05 02:16:33,81688586
-0.05000000000001137,-0.03081300813008135,-0.0004,119.21,119.0321,120.3502,118.3931,119.4415,103350674,120.53,HISTORICAL_PRICES,AAPL,"Nov 12, 20",118.57,-0.03081300813008135,119.62,,AAPL,119.21,120.53,118.57,119.62,103350674,2021-02-05 02:16:21,103350674
