change,changeOverTime,changePercent,close,fClose,fHigh,fLow,fOpen,fVolume,high,id,key,label,low,marketChangeOverTime,open,subkey,symbol,uClose,uHigh,uLow,uOpen,uVolume,updated,volume
-0.990000000000002,-0.011773818745158761,-0.0153,63.79,63.79,63.875,62.48,63.61,21251484,63.875,HISTORICAL_PRICES,INTC,"Mar 15, 21",62.48,-0.011773818745158761,63.61,,INTC,63.79,63.875,62.48,63.61,21251484,2021-03-16 01:48:19,21251484
-0.8900000000000006,-0.025561580170410513,-0.014,62.9,62.9,63.3,62.24,62.65,20172961,63.3,HISTORICAL_PRICES,INTC,"Mar 12, 21",62.24,-0.025561580170410513,62.65,,INTC,62.9,63.3,62.24,62.65,20172961,2021-03-13 02:16:20,20172961
0.4100000000000037,-0.019209914794732687,0.0065,63.31,63.31,64.09,62.39,62.94,30701765,64.09,HISTORICAL_PRICES,INTC,"Mar 11, 21",62.39,-0.019209914794732687,62.94,,INTC,63.31,64.09,62.39,62.94,30701765,2021-03-12 02:00:20,30701765
-1.0600000000000023,-0.03563129357087525,-0.0167,62.25,62.25,64.12,62.13,63.22,27160323,64.12,HISTORICAL_PRICES,INTC,"Mar 10, 21",62.13,-0.03563129357087525,63.22,,INTC,62.25,64.12,62.13,63.22,27160323,2021-03-11 01:48:15,27160323
0.4200000000000017,-0.029124709527497995,0.0067,62.67,62.67,63.165,60.84,61.18,36387479,63.165,HISTORICAL_PRICES,INTC,"Mar 9, 21",60.84,-0.029124709527497995,61.18,,INTC,62.67,63.165,60.84,61.18,36387479,2021-03-10 01:48:20,36387479
-2.8200000000000003,-0.0728117738187451,-0.045,59.85,59.85,61.695,59.72,60.4677,33112387,61.695,HISTORICAL_PRICES,INTC,"Mar 8, 21",59.72,-0.0728117738187451,60.4677,,INTC,59.85,61.695,59.72,60.4677,33112387,2021-03-09 02:16:23,33112387
0.8900000000000006,-0.05902401239349334,0.0149,60.74,60.74,61.175,58.51,59.26,39511670,61.175,HISTORICAL_PRICES,INTC,"Mar 5, 21",58.51,-0.05902401239349334,59.26,,INTC,60.74,61.175,58.51,59.26,39511670,2021-03-06 02:16:21,39511670
-2.4100000000000037,-0.09635941130906273,-0.0397,58.33,58.33,60.235,57.905,59.83,40210352,60.235,HISTORICAL_PRICES,INTC,"Mar 4, 21",57.905,-0.09635941130906273,59.83,,INTC,58.33,60.235,57.905,59.83,40210352,2021-03-05 02:00:31,40210352
1.5700000000000003,-0.07203718048024785,0.0269,59.9,59.9,61.52,59.7,60.64,28740357,61.52,HISTORICAL_PRICES,INTC,"Mar 3, 21",59.7,-0.07203718048024785,60.64,,INTC,59.9,61.52,59.7,60.64,28740357,2021-03-04 02:02:07,28740357
1.3400000000000034,-0.05127807900852045,0.0224,61.24,61.24,63.14,61.11,62.8,23320016,63.14,HISTORICAL_PRICES,INTC,"Mar 2, 21",61.11,-0.05127807900852045,62.8,,INTC,61.24,63.14,61.11,62.8,23320016,2021-03-03 02:00:14,23320016
1.6400000000000006,-0.025871417505809367,0.0268,62.88,62.88,63.08,61.65,61.72,28503500,63.08,HISTORICAL_PRICES,INTC,"Mar 1, 21",61.65,-0.025871417505809367,61.72,,INTC,62.88,63.08,61.65,61.72,28503500,2021-03-02 02:16:21,28503500
-2.1000000000000014,-0.05840433772269553,-0.0334,60.78,60.78,61.69,59.68,60.89,38216774,61.69,HISTORICAL_PRICES,INTC,"Feb 26, 21",59.68,-0.05840433772269553,60.89,,INTC,60.78,61.69,59.68,60.89,38216774,2021-02-27 02:16:18,38216774
-0.38000000000000256,-0.06429124709527496,-0.0063,60.4,60.4,63.54,60.13,62.405,36393952,63.54,HISTORICAL_PRICES,INTC,"Feb 25, 21",60.13,-0.06429124709527496,62.405,,INTC,60.4,63.54,60.13,62.405,36393952,2021-02-26 02:32:19,36393952
2.789999999999999,-0.02106893880712625,0.0462,63.19,63.19,63.28,60.38,60.53,24669870,63.28,HISTORICAL_PRICES,INTC,"Feb 24, 21",60.38,-0.02106893880712625,60.53,,INTC,63.19,63.28,60.38,60.53,24669870,2021-02-25 02:00:23,24669870
-2.0700000000000003,-0.05313710302091402,-0.0328,61.12,61.12,61.495,59.17,60.48,27374594,61.495,HISTORICAL_PRICES,INTC,"Feb 23, 21",59.17,-0.05313710302091402,60.48,,INTC,61.12,61.495,59.17,60.48,27374594,2021-02-24 02:00:21,27374594
-0.4099999999999966,-0.059488768396591736,-0.0067,60.71,60.71,62.7,60.66,61.88,32288182,62.7,HISTORICAL_PRICES,INTC,"Feb 22, 21",60.66,-0.059488768396591736,61.88,,INTC,60.71,62.7,60.66,61.88,32288182,2021-02-23 05:00:20,32288182
2.299999999999997,-0.02385747482571649,0.0379,63.01,63.01,63.26,61.85,61.91,28290116,63.26,HISTORICAL_PRICES,INTC,"Feb 19, 21",61.85,-0.02385747482571649,61.91,,INTC,63.01,63.26,61.85,61.91,28290116,2021-02-20 02:16:18,28290116
-1.3999999999999986,-0.045546088303640556,-0.0222,61.61,61.61,61.98,60.64,60.645,17846142,61.98,HISTORICAL_PRICES,INTC,"Feb 18, 21",60.64,-0.045546088303640556,60.645,,INTC,61.61,61.98,60.64,60.645,17846142,2021-02-19 02:02:08,17846142
0.240000000000002,-0.041828040278853534,0.0039,61.85,61.85,62.185,61.21,61.49,21065334,62.185,HISTORICAL_PRICES,INTC,"Feb 17, 21",61.21,-0.041828040278853534,61.49,,INTC,61.85,62.185,61.21,61.49,21065334,2021-02-18 02:48:16,21065334
0.6199999999999974,-0.032223082881487196,0.01,62.47,62.47,62.87,61.7,62.0,26326297,62.87,HISTORICAL_PRICES,INTC,"Feb 16, 21",61.7,-0.032223082881487196,62.0,,INTC,62.47,62.87,61.7,62.0,26326297,2021-02-17 02:00:14,26326297
-0.6599999999999966,-0.042447714949651355,-0.0106,61.81,61.81,62.51,60.43,60.6,26214175,62.51,HISTORICAL_PRICES,INTC,"Feb 12, 21",60.43,-0.042447714949651355,60.6,,INTC,61.81,62.51,60.43,60.6,26214175,2021-02-13 02:16:15,26214175
-1.1500000000000057,-0.06026336173508909,-0.0186,60.66,60.66,60.99,58.86,59.095,27539121,60.99,HISTORICAL_PRICES,INTC,"Feb 11, 21",58.86,-0.06026336173508909,59.095,,INTC,60.66,60.99,58.86,59.095,27539121,2021-02-12 01:48:13,27539121
-1.7999999999999972,-0.08814872192099145,-0.0297,58.86,58.86,59.42,58.12,59.3,16325147,59.42,HISTORICAL_PRICES,INTC,"Feb 10, 21",58.12,-0.08814872192099145,59.3,,INTC,58.86,59.42,58.12,59.3,16325147,2021-02-11 03:48:12,16325147
-0.0799999999999983,-0.08938807126258709,-0.0014,58.78,58.78,59.31,57.935,58.77,28754075,59.31,HISTORICAL_PRICES,INTC,"Feb 9, 21",57.935,-0.08938807126258709,58.77,,INTC,58.78,59.31,57.935,58.77,28754075,2021-02-10 03:02:24,28754075
0.37999999999999545,-0.08350116189000775,0.0065,59.16,59.16,59.22,57.95,58.375,34358295,59.22,HISTORICAL_PRICES,INTC,"Feb 8, 21",57.95,-0.08350116189000775,58.375,,INTC,59.16,59.22,57.95,58.375,34358295,2021-02-09 02:16:21,34358295
-0.9799999999999969,-0.09868319132455457,-0.0166,58.18,58.18,59.08,58.12,59.0,23432611,59.08,HISTORICAL_PRICES,INTC,"Feb 5, 21",58.12,-0.09868319132455457,59.0,,INTC,58.18,59.08,58.12,59.0,23432611,2021-02-06 02:16:19,23432611
0.6099999999999994,-0.08923315259488766,0.0105,58.79,58.79,58.88,57.19,57.61,29853778,58.88,HISTORICAL_PRICES,INTC,"Feb 4, 21",57.19,-0.08923315259488766,57.61,,INTC,58.79,58.88,57.19,57.61,29853778,2021-02-05 02:16:41,29853778
-1.1099999999999994,-0.10642912470952746,-0.0189,57.68,57.3325,57.9786,57.0343,57.5455,21893188,58.33,HISTORICAL_PRICES,INTC,"Feb 3, 21",57.38,-0.10642912470952746,57.8943,,INTC,57.68,58.33,57.38,57.8943,21893188,2021-02-05 00:19:11,21893188
0.3200000000000003,-0.10147172734314482,0.0055,58.0,57.6506,57.9289,56.5373,56.8455,23580890,58.28,HISTORICAL_PRICES,INTC,"Feb 2, 21",56.88,-0.10147172734314482,57.19,,INTC,58.0,58.28,56.88,57.19,23580890,2021-02-05 00:18:30,23580890
-1.3100000000000023,-0.12176607281177382,-0.0226,56.69,56.3485,57.0442,55.3744,55.6129,26926638,57.39,HISTORICAL_PRICES,INTC,"Feb 1, 21",55.71,-0.12176607281177382,55.95,,INTC,56.69,57.39,55.71,55.95,26926638,2021-02-05 00:18:25,26926638
-1.1799999999999997,-0.14004647560030983,-0.0208,55.51,55.1756,56.8156,55.0215,55.6427,37256225,57.16,HISTORICAL_PRICES,INTC,"Jan 29, 21",55.355,-0.14004647560030983,55.98,,INTC,55.51,57.16,55.355,55.98,37256225,2021-02-05 00:17:31,37256225
0.5549999999999997,-0.13144848954298993,0.01,56.065,55.7272,57.0542,54.3705,54.4599,49202558,57.4,HISTORICAL_PRICES,INTC,"Jan 28, 21",54.7,-0.13144848954298993,54.79,,INTC,56.065,57.4,54.7,54.79,49202558,2021-02-05 00:18:10,49202558
-2.4749999999999943,-0.16979085979860564,-0.0441,53.59,53.2671,54.5177,52.9789,54.281,49722945,54.8481,HISTORICAL_PRICES,INTC,"Jan 27, 21",53.3,-0.16979085979860564,54.61,,INTC,53.59,54.8481,53.3,54.61,49722945,2021-02-05 00:16:55,49722945
1.6199999999999974,-0.14469403563129352,0.0302,55.21,54.8774,55.8614,54.5195,54.942,31485880,56.2,HISTORICAL_PRICES,INTC,"Jan 26, 21",54.85,-0.14469403563129352,55.275,,INTC,55.21,56.2,54.85,55.275,31485880,2021-02-05 00:18:30,31485880
0.22999999999999687,-0.14113090627420605,0.0042,55.44,55.106,56.1596,53.7343,56.0403,61968547,56.5,HISTORICAL_PRICES,INTC,"Jan 25, 21",54.06,-0.14113090627420605,56.38,,INTC,55.44,56.5,54.06,56.38,61968547,2021-02-05 00:18:54,61968547
1.2199999999999989,-0.12223082881487221,0.022,56.66,56.3186,59.2608,56.3087,58.4955,85729315,59.62,HISTORICAL_PRICES,INTC,"Jan 22, 21",56.65,-0.12223082881487221,58.85,,INTC,56.66,59.62,56.65,58.85,85729315,2021-02-05 00:17:31,85729315
5.800000000000004,-0.03237800154918662,0.1024,62.46,62.0837,63.5647,57.8725,58.6823,87156464,63.95,HISTORICAL_PRICES,INTC,"Jan 21, 21",58.2233,-0.03237800154918662,59.038,,INTC,62.46,63.95,58.2233,59.038,87156464,2021-02-05 00:18:10,87156464
-3.789999999999999,-0.09109217660728111,-0.0607,58.67,58.3165,58.8632,57.74,57.8891,28701263,59.22,HISTORICAL_PRICES,INTC,"Jan 20, 21",58.09,-0.09109217660728111,58.24,,INTC,58.67,59.22,58.09,58.24,28701263,2021-02-05 00:18:30,28701263
-0.6799999999999997,-0.10162664601084424,-0.0116,57.99,57.6406,57.9885,56.756,57.5909,35647144,58.34,HISTORICAL_PRICES,INTC,"Jan 19, 21",57.1,-0.10162664601084424,57.94,,INTC,57.99,58.34,57.1,57.94,35647144,2021-02-05 00:18:06,35647144
-0.4100000000000037,-0.10797831138652206,-0.0071,57.58,57.2331,59.2906,57.1536,58.4955,50265363,59.65,HISTORICAL_PRICES,INTC,"Jan 15, 21",57.5,-0.10797831138652206,58.85,,INTC,57.58,59.65,57.5,58.85,50265363,2021-02-05 00:18:56,50265363
1.6700000000000017,-0.08210689388071259,0.029,59.25,58.893,59.7777,57.4915,58.0979,74680892,60.14,HISTORICAL_PRICES,INTC,"Jan 14, 21",57.84,-0.08210689388071259,58.45,,INTC,59.25,60.14,57.84,58.45,74680892,2021-02-05 00:17:36,74680892
-2.299999999999997,-0.11773818745158783,-0.0388,56.95,56.6069,59.887,56.5572,59.1415,124070671,60.25,HISTORICAL_PRICES,INTC,"Jan 13, 21",56.9,-0.11773818745158783,59.5,,INTC,56.95,60.25,56.9,59.5,124070671,2021-02-05 00:18:54,124070671
-3.710000000000001,-0.17521301316808668,-0.0651,53.24,52.9192,53.5256,51.2494,51.5873,39883888,53.85,HISTORICAL_PRICES,INTC,"Jan 12, 21",51.56,-0.17521301316808668,51.9,,INTC,53.24,53.85,51.56,51.9,39883888,2021-02-05 00:16:44,39883888
-1.7000000000000028,-0.20154918667699456,-0.0319,51.54,51.2295,51.9253,50.9412,50.981,32933279,52.24,HISTORICAL_PRICES,INTC,"Jan 11, 21",51.25,-0.20154918667699456,51.29,,INTC,51.54,52.24,51.25,51.29,32933279,2021-02-05 00:18:43,32933279
0.10999999999999943,-0.19984508133230053,0.0021,51.65,51.3388,52.2135,50.9611,52.134,34625379,52.53,HISTORICAL_PRICES,INTC,"Jan 8, 21",51.27,-0.19984508133230053,52.45,,INTC,51.65,52.53,51.27,52.45,34625379,2021-02-05 00:18:30,34625379
0.5399999999999991,-0.1914794732765298,0.0105,52.19,51.8756,52.3726,50.9909,51.1798,32092336,52.69,HISTORICAL_PRICES,INTC,"Jan 7, 21",51.3,-0.1914794732765298,51.49,,INTC,52.19,52.69,51.3,51.49,32092336,2021-02-05 00:17:36,32092336
-1.0899999999999963,-0.20836560805577067,-0.0209,51.1,50.7921,51.8358,49.8976,50.1311,36809644,52.15,HISTORICAL_PRICES,INTC,"Jan 6, 21",50.2,-0.20836560805577067,50.435,,INTC,51.1,52.15,50.2,50.435,36809644,2021-02-05 00:18:43,36809644
-0.490000000000002,-0.21595662277304412,-0.0096,50.61,50.3051,50.5238,49.0328,49.1471,24866563,50.83,HISTORICAL_PRICES,INTC,"Jan 5, 21",49.33,-0.21595662277304412,49.445,,INTC,50.61,50.83,49.33,49.445,24866563,2021-02-05 00:17:36,24866563
-0.9399999999999977,-0.23051897753679312,-0.0186,49.67,49.3708,51.0804,49.104,49.5894,46102459,51.39,HISTORICAL_PRICES,INTC,"Jan 4, 21",49.4016,-0.23051897753679312,49.89,,INTC,49.67,51.39,49.4016,49.89,46102459,2021-02-05 00:17:31,46102459
0.14999999999999858,-0.22819519752130127,0.003,49.82,49.5199,49.8876,48.4265,48.4563,28576790,50.19,HISTORICAL_PRICES,INTC,"Dec 31, 20",48.72,-0.22819519752130127,48.75,,INTC,49.82,50.19,48.72,48.75,28576790,2021-02-05 00:18:43,28576790
-1.0700000000000003,-0.24477149496514328,-0.0215,48.75,48.4563,48.8936,48.2674,48.8141,37385409,49.19,HISTORICAL_PRICES,INTC,"Dec 30, 20",48.56,-0.24477149496514328,49.11,,INTC,48.75,49.19,48.56,49.11,37385409,2021-02-05 00:19:11,37385409
0.6400000000000006,-0.23485670023237795,0.0131,49.39,49.0924,50.3615,46.2099,46.9355,84531388,50.6667,HISTORICAL_PRICES,INTC,"Dec 29, 20",46.49,-0.23485670023237795,47.22,,INTC,49.39,50.6667,46.49,47.22,84531388,2021-02-05 00:18:44,84531388
-2.3200000000000003,-0.2707978311386522,-0.047,47.07,46.7864,47.348,46.5777,46.9057,21269166,47.635,HISTORICAL_PRICES,INTC,"Dec 28, 20",46.86,-0.2707978311386522,47.19,,INTC,47.07,47.635,46.86,47.19,21269166,2021-02-05 00:16:31,21269166
0.0,-0.2707978311386522,0.0,47.07,46.7864,46.8063,46.0608,46.3193,11865642,47.09,HISTORICAL_PRICES,INTC,"Dec 24, 20",46.34,-0.2707978311386522,46.6,,INTC,47.07,47.09,46.34,46.6,11865642,2021-02-05 00:18:30,11865642
-0.5,-0.27854376452362506,-0.0106,46.57,46.2894,46.7467,45.7924,45.8869,22564228,47.03,HISTORICAL_PRICES,INTC,"Dec 23, 20",46.07,-0.27854376452362506,46.165,,INTC,46.57,47.03,46.07,46.165,22564228,2021-02-05 00:16:31,22564228
-0.3999999999999986,-0.2847405112316034,-0.0086,46.17,45.8918,46.0608,45.4893,45.9714,32188769,46.34,HISTORICAL_PRICES,INTC,"Dec 22, 20",45.765,-0.2847405112316034,46.25,,INTC,46.17,46.34,45.765,46.25,32188769,2021-02-05 00:16:55,32188769
0.18999999999999773,-0.2817970565453137,0.0041,46.36,46.0807,46.1702,44.9674,46.0409,53775701,46.45,HISTORICAL_PRICES,INTC,"Dec 21, 20",45.24,-0.2817970565453137,46.32,,INTC,46.36,46.45,45.24,46.32,53775701,2021-02-05 00:16:31,53775701
1.1000000000000014,-0.2647560030983733,0.0237,47.46,47.1741,50.3747,46.8262,50.2653,119298410,50.68,HISTORICAL_PRICES,INTC,"Dec 18, 20",47.11,-0.2647560030983733,50.57,,INTC,47.46,50.68,47.11,50.57,119298410,2021-02-05 00:18:06,119298410
3.1899999999999977,-0.2153369481022463,0.0672,50.65,50.3449,51.0108,49.9174,50.8418,26399017,51.32,HISTORICAL_PRICES,INTC,"Dec 17, 20",50.22,-0.2153369481022463,51.15,,INTC,50.65,51.32,50.22,51.15,26399017,2021-02-05 00:16:55,26399017
0.46999999999999886,-0.20805577072037182,0.0093,51.12,50.812,51.15,50.3747,50.4045,28350977,51.46,HISTORICAL_PRICES,INTC,"Dec 16, 20",50.68,-0.20805577072037182,50.71,,INTC,51.12,51.46,50.68,50.71,28350977,2021-02-05 00:18:29,28350977
-0.4549999999999983,-0.2151045701006971,-0.0089,50.665,50.3598,50.7027,49.9075,50.6729,25472993,51.01,HISTORICAL_PRICES,INTC,"Dec 15, 20",50.21,-0.2151045701006971,50.98,,INTC,50.665,51.01,50.21,50.98,25472993,2021-02-05 00:18:14,25472993
-0.19500000000000028,-0.21812548412083654,-0.0038,50.47,50.1659,51.0307,49.4403,49.5199,33436404,51.34,HISTORICAL_PRICES,INTC,"Dec 14, 20",49.74,-0.21812548412083654,49.82,,INTC,50.47,51.34,49.74,49.82,33436404,2021-02-05 00:17:36,33436404
-0.740000000000002,-0.22958946553059645,-0.0147,49.73,49.4304,49.8379,48.8191,49.8379,29398840,50.14,HISTORICAL_PRICES,INTC,"Dec 11, 20",49.115,-0.22958946553059645,50.14,,INTC,49.73,50.14,49.115,50.14,29398840,2021-02-05 00:18:10,29398840
0.5300000000000011,-0.22137877614252516,0.0107,50.26,49.9572,50.4144,49.2912,49.3608,33705981,50.72,HISTORICAL_PRICES,INTC,"Dec 10, 20",49.59,-0.22137877614252516,49.66,,INTC,50.26,50.72,49.59,49.66,33705981,2021-02-05 00:16:44,33705981
-0.18999999999999773,-0.22432223082881483,-0.0038,50.07,49.7683,50.532,49.4304,49.9771,34068390,50.8383,HISTORICAL_PRICES,INTC,"Dec 9, 20",49.73,-0.22432223082881483,50.28,,INTC,50.07,50.8383,49.73,50.28,34068390,2021-02-05 00:19:11,34068390
0.6199999999999974,-0.2147172734314485,0.0124,50.69,50.3846,50.4144,49.5099,49.5298,28956507,50.72,HISTORICAL_PRICES,INTC,"Dec 8, 20",49.81,-0.2147172734314485,49.83,,INTC,50.69,50.72,49.81,49.83,28956507,2021-02-05 00:18:56,28956507
-0.4899999999999949,-0.22230828814872183,-0.0097,50.2,49.8976,50.981,49.2614,50.6927,51040300,51.29,HISTORICAL_PRICES,INTC,"Dec 7, 20",49.56,-0.22230828814872183,51.0,,INTC,50.2,51.29,49.56,51.0,51040300,2021-02-05 00:18:25,51040300
1.7849999999999966,-0.19465530596436867,0.0356,51.985,51.6718,52.3328,50.6927,50.7524,39767719,52.65,HISTORICAL_PRICES,INTC,"Dec 4, 20",51.0,-0.19465530596436867,51.06,,INTC,51.985,52.65,51.0,51.06,39767719,2021-02-05 00:19:11,39767719
-0.9949999999999974,-0.21006971340046468,-0.0191,50.99,50.6828,50.8021,49.4801,49.6193,50261151,51.11,HISTORICAL_PRICES,INTC,"Dec 3, 20",49.78,-0.21006971340046468,49.92,,INTC,50.99,51.11,49.78,49.92,50261151,2021-02-05 00:18:25,50261151
-1.0900000000000034,-0.22695584817970565,-0.0214,49.9,49.5994,49.7584,48.8837,48.9235,33753518,50.06,HISTORICAL_PRICES,INTC,"Dec 2, 20",49.18,-0.22695584817970565,49.22,,INTC,49.9,50.06,49.18,49.22,33753518,2021-02-05 00:16:55,33753518
-0.3399999999999963,-0.23222308288148716,-0.0068,49.56,49.2614,49.9224,48.4165,48.4563,57778192,50.225,HISTORICAL_PRICES,INTC,"Dec 1, 20",48.71,-0.23222308288148716,48.75,,INTC,49.56,50.225,48.71,48.75,57778192,2021-02-05 00:18:29,57778192
-1.2100000000000009,-0.25096824167312154,-0.0244,48.35,48.0587,48.2078,46.9802,47.1343,46332671,48.5,HISTORICAL_PRICES,INTC,"Nov 30, 20",47.265,-0.25096824167312154,47.42,,INTC,48.35,48.5,47.265,47.42,46332671,2021-02-05 00:18:29,46332671
-0.8999999999999986,-0.2649109217660727,-0.0186,47.45,47.1641,47.8102,47.0747,47.0747,15921420,48.1,HISTORICAL_PRICES,INTC,"Nov 27, 20",47.36,-0.2649109217660727,47.36,,INTC,47.45,48.1,47.36,47.36,15921420,2021-02-05 00:17:31,15921420
-0.4000000000000057,-0.27110766847405116,-0.0084,47.05,46.7665,46.8958,46.2894,46.7467,28126887,47.18,HISTORICAL_PRICES,INTC,"Nov 25, 20",46.57,-0.27110766847405116,47.03,,INTC,47.05,47.18,46.57,47.03,28126887,2021-02-05 00:18:06,28126887
-0.03999999999999915,-0.271727343144849,-0.0009,47.01,46.7268,47.015,45.7328,46.0111,33901172,47.3,HISTORICAL_PRICES,INTC,"Nov 24, 20",46.01,-0.271727343144849,46.29,,INTC,47.01,47.3,46.01,46.29,33901172,2021-02-05 00:18:25,33901172
-0.9499999999999957,-0.2864446165762974,-0.0202,46.06,45.7825,45.9316,45.1762,45.206,35489638,46.21,HISTORICAL_PRICES,INTC,"Nov 23, 20",45.45,-0.2864446165762974,45.48,,INTC,46.06,46.21,45.45,45.48,35489638,2021-02-05 00:19:11,35489638
-0.6700000000000017,-0.2968241673121611,-0.0145,45.39,45.1165,45.6036,45.0569,45.3849,24199278,45.88,HISTORICAL_PRICES,INTC,"Nov 20, 20",45.33,-0.2968241673121611,45.66,,INTC,45.39,45.88,45.33,45.66,24199278,2021-02-05 00:17:36,24199278
0.22999999999999687,-0.2932610379550736,0.0051,45.62,45.3452,45.3949,44.4307,44.6494,29469084,45.67,HISTORICAL_PRICES,INTC,"Nov 19, 20",44.7,-0.2932610379550736,44.92,,INTC,45.62,45.67,44.7,44.92,29469084,2021-02-05 00:16:44,29469084
-0.5599999999999952,-0.3019364833462432,-0.0123,45.06,44.7885,45.4098,44.7687,45.2756,32817918,45.685,HISTORICAL_PRICES,INTC,"Nov 18, 20",45.04,-0.3019364833462432,45.55,,INTC,45.06,45.685,45.04,45.55,32817918,2021-02-05 00:18:44,32817918
0.46999999999999886,-0.2946553059643687,0.0104,45.53,45.2557,45.8421,45.1315,45.4744,31072061,46.12,HISTORICAL_PRICES,INTC,"Nov 17, 20",45.405,-0.2946553059643687,45.75,,INTC,45.53,46.12,45.405,45.75,31072061,2021-02-05 00:18:25,31072061
0.6599999999999966,-0.2844306738962045,0.0145,46.19,45.9117,46.4683,45.5141,45.7626,36306293,46.75,HISTORICAL_PRICES,INTC,"Nov 16, 20",45.79,-0.2844306738962045,46.04,,INTC,46.19,46.75,45.79,46.04,36306293,2021-02-05 00:16:55,36306293
-0.7299999999999969,-0.29573973663826486,-0.0158,45.46,45.1861,45.3054,44.6991,44.719,30898107,45.58,HISTORICAL_PRICES,INTC,"Nov 13, 20",44.97,-0.29573973663826486,44.99,,INTC,45.46,45.58,44.97,44.99,30898107,2021-02-05 00:18:06,30898107
-0.509999999999998,-0.3036405886909372,-0.0112,44.95,44.6792,45.9117,44.2816,45.8521,42909915,46.19,HISTORICAL_PRICES,INTC,"Nov 12, 20",44.55,-0.3036405886909372,46.13,,INTC,44.95,46.19,44.55,46.13,42909915,2021-02-05 00:17:36,42909915
1.3999999999999986,-0.28195197521301313,0.0311,46.35,46.0708,46.1751,45.5837,45.6235,31496938,46.455,HISTORICAL_PRICES,INTC,"Nov 11, 20",45.86,-0.28195197521301313,45.9,,INTC,46.35,46.455,45.86,45.9,31496938,2021-02-05 00:18:25,31496938
