change,changeOverTime,changePercent,close,fClose,fHigh,fLow,fOpen,fVolume,high,id,key,label,low,marketChangeOverTime,open,subkey,symbol,uClose,uHigh,uLow,uOpen,uVolume,updated,volume
-1.2700000000000102,-0.058349662529936806,-0.0097,129.75,129.75,133.6,129.66,132.44,9587535,133.6,HISTORICAL_PRICES,QCOM,"Mar 18, 21",129.66,-0.058349662529936806,132.44,,QCOM,129.75,133.6,129.66,132.44,9587535,2021-03-19 01:01:05,9587535
4.1699999999999875,-0.028086218158066657,0.0321,133.92,133.92,135.6,129.68,131.31,10781520,135.6,HISTORICAL_PRICES,QCOM,"Mar 17, 21",129.68,-0.028086218158066657,131.31,,QCOM,133.92,135.6,129.68,131.31,10781520,2021-03-18 02:03:01,10781520
-0.2699999999999818,-0.03004572175048978,-0.002,133.65,133.65,135.44,132.293,132.89,10434701,135.44,HISTORICAL_PRICES,QCOM,"Mar 16, 21",132.293,-0.03004572175048978,132.89,,QCOM,133.65,135.44,132.293,132.89,10434701,2021-03-17 01:16:25,10434701
-2.0100000000000193,-0.044633137382974135,-0.015,131.64,131.64,131.76,129.12,130.06,7810042,131.76,HISTORICAL_PRICES,QCOM,"Mar 15, 21",129.12,-0.044633137382974135,130.06,,QCOM,131.64,131.76,129.12,130.06,7810042,2021-03-16 01:48:23,7810042
-1.6599999999999966,-0.05668045576602078,-0.0126,129.98,129.98,130.33,127.62,129.9,9365665,130.33,HISTORICAL_PRICES,QCOM,"Mar 12, 21",127.62,-0.05668045576602078,129.9,,QCOM,129.98,130.33,127.62,129.9,9365665,2021-03-13 02:16:24,9365665
1.7600000000000193,-0.0439073953117061,0.0135,131.74,131.74,133.24,130.01,131.01,11920179,133.24,HISTORICAL_PRICES,QCOM,"Mar 11, 21",130.01,-0.0439073953117061,131.01,,QCOM,131.74,133.24,130.01,131.01,11920179,2021-03-12 02:16:51,11920179
-3.8700000000000045,-0.07199361346977276,-0.0294,127.87,127.87,131.1,127.64,130.67,12492295,131.1,HISTORICAL_PRICES,QCOM,"Mar 10, 21",127.64,-0.07199361346977276,130.67,,QCOM,127.87,131.1,127.64,130.67,12492295,2021-03-11 01:48:23,12492295
1.240000000000009,-0.06299441178605109,0.0097,129.11,129.11,129.92,126.33,127.385,13130246,129.92,HISTORICAL_PRICES,QCOM,"Mar 9, 21",126.33,-0.06299441178605109,127.385,,QCOM,129.11,129.92,126.33,127.385,13130246,2021-03-10 01:48:23,13130246
-5.910000000000011,-0.10588576819798236,-0.0458,123.2,123.2,129.7713,122.99,129.0,15256055,129.7713,HISTORICAL_PRICES,QCOM,"Mar 8, 21",122.99,-0.10588576819798236,129.0,,QCOM,123.2,129.7713,122.99,129.0,15256055,2021-03-09 02:16:23,15256055
6.549999999999997,-0.058349662529936806,0.0532,129.75,129.75,131.166,125.4,130.92,13292042,131.166,HISTORICAL_PRICES,QCOM,"Mar 5, 21",125.4,-0.058349662529936806,130.92,,QCOM,129.75,131.166,125.4,130.92,13292042,2021-03-06 02:16:34,13292042
-1.9500000000000028,-0.07250163291966032,-0.015,127.8,127.8,134.2,126.58,132.35,15831073,134.2,HISTORICAL_PRICES,QCOM,"Mar 4, 21",126.58,-0.07250163291966032,132.35,,QCOM,127.8,134.2,126.58,132.35,15831073,2021-03-05 02:00:32,15831073
3.8599999999999994,-0.044487988968720485,0.0302,131.66,131.66,136.1801,131.54,135.6,14862729,136.1801,HISTORICAL_PRICES,QCOM,"Mar 3, 21",131.54,-0.044487988968720485,135.6,,QCOM,131.66,136.1801,131.54,135.6,14862729,2021-03-04 02:16:17,14862729
5.3799999999999955,-0.0054430655345090355,0.0409,137.04,136.39,139.4355,136.1213,139.336,8693234,140.1,HISTORICAL_PRICES,QCOM,"Mar 2, 21",136.77,-0.0054430655345090355,140.0,,QCOM,137.04,140.1,136.77,140.0,8693234,2021-03-03 10:19:20,8693234
2.450000000000017,0.012337615211553939,0.0179,139.49,138.8284,138.9677,135.8128,136.8478,9428359,139.63,HISTORICAL_PRICES,QCOM,"Mar 1, 21",136.46,0.012337615211553939,137.5,,QCOM,139.49,139.63,136.46,137.5,9428359,2021-03-03 10:17:55,9428359
-3.3000000000000114,-0.011611873140285901,-0.0237,136.19,135.544,137.4947,134.0611,136.1113,11772558,138.15,HISTORICAL_PRICES,QCOM,"Feb 26, 21",134.7,-0.011611873140285901,136.76,,QCOM,136.19,138.15,134.7,136.76,11772558,2021-03-03 10:18:32,11772558
-0.6599999999999966,-0.01640177081065383,-0.0048,135.53,134.8872,140.162,134.3796,138.898,12701091,140.83,HISTORICAL_PRICES,QCOM,"Feb 25, 21",135.02,-0.01640177081065383,139.56,,QCOM,135.53,140.83,135.02,139.56,12701091,2021-03-03 10:18:32,12701091
5.569999999999993,0.02402206255896656,0.0411,141.1,140.4307,140.5104,134.4516,135.753,13146248,141.18,HISTORICAL_PRICES,QCOM,"Feb 24, 21",135.0924,0.02402206255896656,136.4,,QCOM,141.1,141.18,135.0924,136.4,13146248,2021-03-03 10:17:55,13146248
-3.9799999999999898,-0.004862471877494648,-0.0282,137.12,136.4696,137.8232,133.8023,135.7331,14425295,138.48,HISTORICAL_PRICES,QCOM,"Feb 23, 21",134.44,-0.004862471877494648,136.38,,QCOM,137.12,138.48,134.44,136.38,14425295,2021-03-03 10:16:27,14425295
2.3400000000000034,0.012119892590173568,0.0171,139.46,138.7985,143.4364,138.4203,141.5753,12763905,144.12,HISTORICAL_PRICES,QCOM,"Feb 22, 21",139.08,0.012119892590173568,142.25,,QCOM,139.46,144.12,139.08,142.25,12763905,2021-03-03 10:19:09,12763905
5.47999999999999,0.05189055809565285,0.0393,144.94,144.2525,145.1582,142.8094,144.0933,10012495,145.85,HISTORICAL_PRICES,QCOM,"Feb 19, 21",143.49,0.05189055809565285,144.78,,QCOM,144.94,145.85,143.49,144.78,10012495,2021-03-03 10:17:36,10012495
-1.0300000000000011,0.04441541476159377,-0.0071,143.91,143.2274,144.0137,142.2819,142.8592,8411408,144.7,HISTORICAL_PRICES,QCOM,"Feb 18, 21",142.96,0.04441541476159377,143.54,,QCOM,143.91,144.7,142.96,143.54,8411408,2021-03-03 10:18:04,8411408
0.8400000000000034,0.05051164816024391,0.0058,144.75,144.0634,146.1933,142.7401,145.1333,11950269,146.89,HISTORICAL_PRICES,QCOM,"Feb 17, 21",143.4204,0.05051164816024391,145.825,,QCOM,144.75,146.89,143.4204,145.825,11950269,2021-03-03 10:18:01,11950269
2.4099999999999966,0.06800203207779959,0.0166,147.16,146.462,149.0298,145.3672,148.2933,10211876,149.74,HISTORICAL_PRICES,QCOM,"Feb 16, 21",146.06,0.06800203207779959,149.0,,QCOM,147.16,149.74,146.06,149.0,10211876,2021-03-03 10:16:52,10211876
0.8199999999999932,0.07395311706219608,0.0056,147.98,147.2781,150.6819,144.1779,144.8795,9155244,151.4,HISTORICAL_PRICES,QCOM,"Feb 12, 21",144.865,0.07395311706219608,145.57,,QCOM,147.98,151.4,144.865,145.57,9155244,2021-03-03 10:17:59,9155244
-2.4199999999999875,0.05639015893751369,-0.0164,145.56,144.8696,145.8748,142.8492,145.0885,11600207,146.57,HISTORICAL_PRICES,QCOM,"Feb 11, 21",143.53,0.05639015893751369,145.78,,QCOM,145.56,146.57,143.53,145.78,11600207,2021-03-03 10:19:20,11600207
-0.060000000000002274,0.055954713694752946,-0.0004,145.5,144.8099,147.0492,143.6852,146.9198,11701313,147.75,HISTORICAL_PRICES,QCOM,"Feb 10, 21",144.37,0.055954713694752946,147.62,,QCOM,145.5,147.75,144.37,147.62,11701313,2021-03-03 10:18:37,11701313
0.6100000000000136,0.06038174032948706,0.0042,146.11,145.417,147.7956,145.208,146.8501,11681305,148.5,HISTORICAL_PRICES,QCOM,"Feb 9, 21",145.9,0.06038174032948706,147.55,,QCOM,146.11,148.5,145.9,147.55,11681305,2021-03-03 10:18:16,11681305
1.2699999999999818,0.0695986646345889,0.0087,147.38,146.681,146.8999,144.6108,146.4023,12181636,147.6,HISTORICAL_PRICES,QCOM,"Feb 8, 21",145.3,0.0695986646345889,147.1,,QCOM,147.38,147.6,145.3,147.1,12181636,2021-03-03 10:19:08,12181636
-1.539999999999992,0.05842223673706373,-0.0104,145.84,145.1483,148.1937,143.934,148.144,24695403,148.9,HISTORICAL_PRICES,QCOM,"Feb 5, 21",144.62,0.05842223673706373,148.85,,QCOM,145.84,148.9,144.62,148.85,24695403,2021-03-03 10:18:38,24695403
2.1299999999999955,0.07388054285506936,0.0146,147.97,147.2682,151.0601,144.5113,149.4677,46141763,151.78,HISTORICAL_PRICES,QCOM,"Feb 4, 21",145.2,0.07388054285506936,150.18,,QCOM,147.97,151.78,145.2,150.18,46141763,2021-03-03 10:18:48,46141763
14.330000000000013,0.17787938166775544,0.0968,162.3,161.5302,166.7851,161.0326,166.7817,14156672,167.58,HISTORICAL_PRICES,QCOM,"Feb 3, 21",161.8,0.17787938166775544,167.5765,,QCOM,162.3,167.58,161.8,167.5765,14156672,2021-03-03 10:19:11,14156672
2.4799999999999898,0.19587778503519856,0.0153,164.78,163.9984,164.5956,160.5349,163.7297,6926487,165.38,HISTORICAL_PRICES,QCOM,"Feb 2, 21",161.3,0.19587778503519856,164.51,,QCOM,164.78,165.38,161.3,164.51,6926487,2021-03-03 10:16:27,6926487
-3.1999999999999886,0.17265403875462676,-0.0194,161.58,160.8136,161.6297,155.7477,156.6236,8265129,162.4,HISTORICAL_PRICES,QCOM,"Feb 1, 21",156.49,0.17265403875462676,157.37,,QCOM,161.58,162.4,156.49,157.37,8265129,2021-03-03 10:19:19,8265129
-5.300000000000011,0.1341897089774295,-0.0328,156.28,155.5387,159.8731,154.016,159.4864,9502087,160.635,HISTORICAL_PRICES,QCOM,"Jan 29, 21",154.75,0.1341897089774295,160.2465,,QCOM,156.28,160.635,154.75,160.2465,9502087,2021-03-03 10:18:32,9502087
-0.7299999999999898,0.12889179185717412,-0.0047,155.55,154.8122,158.216,152.3838,155.5387,8087365,158.97,HISTORICAL_PRICES,QCOM,"Jan 28, 21",153.11,0.12889179185717412,156.28,,QCOM,155.55,158.97,153.11,156.28,8087365,2021-03-03 10:18:04,8087365
-1.8800000000000239,0.11524784091733795,-0.0121,153.67,152.9411,159.9676,151.9658,157.7383,9854009,160.73,HISTORICAL_PRICES,QCOM,"Jan 27, 21",152.69,0.11524784091733795,158.49,,QCOM,153.67,160.73,152.69,158.49,9854009,2021-03-03 10:17:55,9854009
8.880000000000024,0.1796937368459251,0.0578,162.55,161.779,163.869,160.1468,163.4212,6554240,164.65,HISTORICAL_PRICES,QCOM,"Jan 26, 21",160.91,0.1796937368459251,164.2,,QCOM,162.55,164.65,160.91,164.2,6554240,2021-03-03 10:16:27,6554240
1.8499999999999943,0.19311996516438068,0.0114,164.4,163.6202,166.2527,160.9629,163.5406,5370818,167.045,HISTORICAL_PRICES,QCOM,"Jan 25, 21",161.73,0.19311996516438068,164.32,,QCOM,164.4,167.045,161.73,164.32,5370818,2021-03-03 10:18:12,5370818
-1.9800000000000182,0.1787502721532767,-0.012,162.42,161.6496,163.4952,160.7539,163.2221,5062340,164.2744,HISTORICAL_PRICES,QCOM,"Jan 22, 21",161.52,0.1787502721532767,164.0,,QCOM,162.42,164.2744,161.52,164.0,5062340,2021-03-03 10:18:32,5062340
2.3300000000000125,0.1956600624138182,0.0143,164.75,163.9686,165.7003,162.5653,165.0186,6306238,166.49,HISTORICAL_PRICES,QCOM,"Jan 21, 21",163.34,0.1956600624138182,165.805,,QCOM,164.75,166.49,163.34,165.805,6306238,2021-03-03 10:18:04,6306238
-0.15000000000000568,0.19457144930691636,-0.0009,164.6,163.8193,167.1434,163.66,163.9387,7943314,167.94,HISTORICAL_PRICES,QCOM,"Jan 20, 21",164.44,0.19457144930691636,164.72,,QCOM,164.6,167.94,164.44,164.72,7943314,2021-03-03 10:16:27,7943314
-0.8299999999999841,0.18854779011539313,-0.005,163.77,162.9932,163.3217,157.6984,158.1861,8208973,164.1,HISTORICAL_PRICES,QCOM,"Jan 19, 21",158.45,0.18854779011539313,158.94,,QCOM,163.77,164.1,158.45,158.94,8208973,2021-03-03 10:18:01,8208973
-6.680000000000007,0.14006821975469927,-0.0408,157.09,156.3449,160.097,156.1359,160.0074,8607363,160.86,HISTORICAL_PRICES,QCOM,"Jan 15, 21",156.88,0.14006821975469927,160.77,,QCOM,157.09,160.86,156.88,160.77,8607363,2021-03-03 10:18:16,8607363
3.759999999999991,0.16735612163437116,0.0239,160.85,160.0871,162.406,157.7482,158.6405,10102399,163.18,HISTORICAL_PRICES,QCOM,"Jan 14, 21",158.5,0.16735612163437116,159.3965,,QCOM,160.85,163.18,158.5,159.3965,10102399,2021-03-03 10:18:38,10102399
-3.430000000000007,0.14246316858988314,-0.0213,157.42,156.6733,157.179,152.9212,154.4539,5479883,157.9281,HISTORICAL_PRICES,QCOM,"Jan 13, 21",153.65,0.14246316858988314,155.19,,QCOM,157.42,157.9281,153.65,155.19,5479883,2021-03-03 10:18:12,5479883
-2.969999999999999,0.12090862907322736,-0.0189,154.45,153.7174,156.1259,153.2297,155.897,4385653,156.87,HISTORICAL_PRICES,QCOM,"Jan 12, 21",153.96,0.12090862907322736,156.64,,QCOM,154.45,156.87,153.96,156.64,4385653,2021-03-03 10:19:08,4385653
1.660000000000025,0.1329559474562742,0.0107,156.11,155.3695,157.38,154.1852,155.3596,5148685,158.13,HISTORICAL_PRICES,QCOM,"Jan 11, 21",154.92,0.1329559474562742,156.1,,QCOM,156.11,158.13,154.92,156.1,5148685,2021-03-03 10:17:36,5148685
0.5299999999999727,0.13680238043399373,0.0034,156.64,155.897,156.7828,153.807,156.4842,6252391,157.53,HISTORICAL_PRICES,QCOM,"Jan 8, 21",154.54,0.13680238043399373,157.23,,QCOM,156.64,157.53,154.54,157.23,6252391,2021-03-03 10:16:27,6252391
-0.9399999999999977,0.12998040496407576,-0.006,155.7,154.9615,155.6781,151.5378,151.6075,8482308,156.42,HISTORICAL_PRICES,QCOM,"Jan 7, 21",152.26,0.12998040496407576,152.33,,QCOM,155.7,156.42,152.26,152.33,8482308,2021-03-03 10:18:38,8482308
-4.509999999999991,0.09724943754989482,-0.029,151.19,150.4729,153.1402,148.761,150.8113,7174615,153.87,HISTORICAL_PRICES,QCOM,"Jan 6, 21",149.47,0.09724943754989482,151.53,,QCOM,151.19,153.87,149.47,151.53,7174615,2021-03-03 10:17:36,7174615
1.240000000000009,0.10624863923361648,0.0082,152.43,151.707,151.9757,147.7956,147.9449,8507227,152.7,HISTORICAL_PRICES,QCOM,"Jan 5, 21",148.5,0.10624863923361648,148.65,,QCOM,152.43,152.7,148.5,148.65,8507227,2021-03-03 10:18:38,8507227
-3.930000000000007,0.07772697583278909,-0.0258,148.5,147.7956,154.4141,146.4409,152.2843,9826976,155.15,HISTORICAL_PRICES,QCOM,"Jan 4, 21",147.1388,0.07772697583278909,153.01,,QCOM,148.5,155.15,147.1388,153.01,9826976,2021-03-03 10:18:32,9826976
3.8400000000000034,0.10559547136947538,0.0259,152.34,151.6174,151.8364,149.3881,149.6088,4941702,152.56,HISTORICAL_PRICES,QCOM,"Dec 31, 20",150.1,0.10559547136947538,150.3218,,QCOM,152.34,152.56,150.1,150.3218,4941702,2021-03-03 10:17:36,4941702
-2.390000000000015,0.08825023586617314,-0.0157,149.95,149.2388,150.8909,148.2163,148.4127,3965615,151.61,HISTORICAL_PRICES,QCOM,"Dec 30, 20",148.9227,0.08825023586617314,149.12,,QCOM,149.95,151.61,148.9227,149.12,3965615,2021-03-03 10:19:11,3965615
-1.4599999999999795,0.07765440162566237,-0.0097,148.49,147.7857,148.2833,146.3326,148.2634,3543794,148.99,HISTORICAL_PRICES,QCOM,"Dec 29, 20",147.03,0.07765440162566237,148.97,,QCOM,148.49,148.99,147.03,148.97,3543794,2021-03-03 10:17:59,3543794
-0.75,0.07221133609115334,-0.0051,147.74,147.0392,150.3535,146.7407,149.9056,4576625,151.07,HISTORICAL_PRICES,QCOM,"Dec 28, 20",147.44,0.07221133609115334,150.62,,QCOM,147.74,151.07,147.44,150.62,4576625,2021-03-03 10:18:37,4576625
1.049999999999983,0.07983162783946586,0.0071,148.79,148.0843,148.1937,146.5018,147.099,2120165,148.9,HISTORICAL_PRICES,QCOM,"Dec 24, 20",147.2,0.07983162783946586,147.8,,QCOM,148.79,148.9,147.2,147.8,2120165,2021-03-03 10:16:27,2120165
-1.829999999999984,0.06655054793526392,-0.0123,146.96,146.2629,150.8212,146.1734,146.9298,5186736,151.54,HISTORICAL_PRICES,QCOM,"Dec 23, 20",146.87,0.06655054793526392,147.63,,QCOM,146.96,151.54,146.87,147.63,5186736,2021-03-03 10:18:36,5186736
-0.6200000000000045,0.06205094709340309,-0.0042,146.34,145.6459,146.3326,144.0336,145.9158,5753843,147.03,HISTORICAL_PRICES,QCOM,"Dec 22, 20",144.72,0.06205094709340309,146.6112,,QCOM,146.34,147.03,144.72,146.6112,5753843,2021-03-03 10:17:55,5753843
0.46000000000000796,0.06538936062123536,0.0031,146.8,146.1037,146.6611,143.725,144.3172,7024570,147.36,HISTORICAL_PRICES,QCOM,"Dec 21, 20",144.41,0.06538936062123536,145.005,,QCOM,146.8,147.36,144.41,145.005,7024570,2021-03-03 10:18:36,7024570
0.6199999999999761,0.06988896146309599,0.0042,147.42,146.7208,150.0795,145.4307,150.0795,13288322,150.7947,HISTORICAL_PRICES,QCOM,"Dec 18, 20",146.1238,0.06988896146309599,150.7947,,QCOM,147.42,150.7947,146.1238,150.7947,13288322,2021-03-03 10:18:48,13288322
2.1100000000000136,0.08520211916684817,0.0143,149.53,148.8208,150.5127,147.6762,150.1494,7039049,151.23,HISTORICAL_PRICES,QCOM,"Dec 17, 20",148.38,0.08520211916684817,150.865,,QCOM,149.53,151.23,148.38,150.865,7039049,2021-03-03 10:17:55,7039049
0.21000000000000796,0.08672617751651077,0.0014,149.74,149.0298,149.7264,146.0141,148.4326,6610887,150.44,HISTORICAL_PRICES,QCOM,"Dec 16, 20",146.71,0.08672617751651077,149.14,,QCOM,149.74,150.44,146.71,149.14,6610887,2021-03-03 10:16:27,6610887
-1.3799999999999955,0.07671093693301417,-0.0092,148.36,147.6563,149.2039,146.4023,148.6615,6619794,149.915,HISTORICAL_PRICES,QCOM,"Dec 15, 20",147.1,0.07671093693301417,149.37,,QCOM,148.36,149.915,147.1,149.37,6619794,2021-03-03 10:16:52,6619794
-2.0700000000000216,0.061688076057769076,-0.014,146.29,145.5961,147.0492,142.6502,144.2127,12258492,147.75,HISTORICAL_PRICES,QCOM,"Dec 14, 20",143.33,0.061688076057769076,144.9,,QCOM,146.29,147.75,143.33,144.9,12258492,2021-03-03 10:18:38,12258492
-2.009999999999991,0.04710066042528492,-0.0137,144.28,143.5957,149.5572,141.2171,148.5321,25923148,150.27,HISTORICAL_PRICES,QCOM,"Dec 11, 20",141.8901,0.04710066042528492,149.24,,QCOM,144.28,150.27,141.8901,149.24,25923148,2021-03-03 10:18:04,25923148
11.469999999999999,0.13034327599970977,0.0795,155.75,155.0113,157.1013,152.0056,153.6876,7522238,157.85,HISTORICAL_PRICES,QCOM,"Dec 10, 20",152.73,0.13034327599970977,154.42,,QCOM,155.75,157.85,152.73,154.42,7522238,2021-03-03 10:19:08,7522238
0.27000000000001023,0.1323027795921331,0.0017,156.02,155.28,160.306,154.8122,157.8477,7947152,161.07,HISTORICAL_PRICES,QCOM,"Dec 9, 20",155.55,0.1323027795921331,158.6,,QCOM,156.02,161.07,155.55,158.6,7947152,2021-03-03 10:19:11,7947152
2.780000000000001,0.15247840917337993,0.0178,158.8,158.0468,158.5345,155.1347,156.7131,6088312,159.29,HISTORICAL_PRICES,QCOM,"Dec 8, 20",155.874,0.15247840917337993,157.46,,QCOM,158.8,159.29,155.874,157.46,6088312,2021-03-03 10:18:16,6088312
-0.7800000000000011,0.14681762101749052,-0.0049,158.02,157.2705,158.216,155.9667,157.798,7009334,158.97,HISTORICAL_PRICES,QCOM,"Dec 7, 20",156.71,0.14681762101749052,158.55,,QCOM,158.02,158.97,156.71,158.55,7009334,2021-03-03 10:19:19,7009334
-0.4000000000000057,0.143914652732419,-0.0025,157.62,156.8724,157.3402,149.2885,149.5871,12759949,158.09,HISTORICAL_PRICES,QCOM,"Dec 4, 20",150.0,0.143914652732419,150.3,,QCOM,157.62,158.09,150.0,150.3,12759949,2021-03-03 10:19:11,12759949
-7.710000000000008,0.08795993903766605,-0.0489,149.91,149.199,152.0493,148.9302,150.3236,6355269,152.7739,HISTORICAL_PRICES,QCOM,"Dec 3, 20",149.64,0.08795993903766605,151.04,,QCOM,149.91,152.7739,149.64,151.04,6355269,2021-03-03 10:19:19,6355269
0.06999999999999318,0.08846795848755351,0.0005,149.98,149.2686,150.7715,148.9103,149.7961,7800326,151.49,HISTORICAL_PRICES,QCOM,"Dec 2, 20",149.62,0.08846795848755351,150.51,,QCOM,149.98,151.49,149.62,150.51,7800326,2021-03-03 10:17:55,7800326
1.2800000000000011,0.09775745699978228,0.0085,151.26,149.8956,151.0154,146.4612,147.4479,11910501,152.39,HISTORICAL_PRICES,QCOM,"Dec 1, 20",147.7943,0.09775745699978228,148.79,,QCOM,151.26,152.39,147.7943,148.79,11910501,2021-03-03 10:16:27,11910501
-4.090000000000003,0.06807460628492631,-0.027,147.17,145.8425,145.9614,142.7507,143.3249,8712502,147.29,HISTORICAL_PRICES,QCOM,"Nov 30, 20",144.05,0.06807460628492631,144.6295,,QCOM,147.17,147.29,144.05,144.6295,8712502,2021-03-03 10:16:27,8712502
-3.339999999999975,0.043834821104579584,-0.0227,143.83,142.5327,145.1092,142.4038,144.1777,3878048,146.43,HISTORICAL_PRICES,QCOM,"Nov 27, 20",143.7,0.043834821104579584,145.49,,QCOM,143.83,146.43,143.7,145.49,3878048,2021-03-03 10:18:32,3878048
0.25,0.04564917628274926,0.0017,144.08,142.7804,146.1596,142.7408,144.6335,6398910,147.49,HISTORICAL_PRICES,QCOM,"Nov 25, 20",144.04,0.04564917628274926,145.95,,QCOM,144.08,147.49,144.04,145.95,6398910,2021-03-03 10:18:01,6398910
1.8499999999999943,0.05907540460120484,0.0128,145.93,144.6137,145.0101,139.8372,142.0966,10807321,146.33,HISTORICAL_PRICES,QCOM,"Nov 24, 20",141.11,0.05907540460120484,143.39,,QCOM,145.93,146.33,141.11,143.39,10807321,2021-03-03 10:19:19,10807321
-2.1100000000000136,0.04376224689745266,-0.0145,143.82,142.5227,145.6741,140.6003,141.066,11654921,147.0,HISTORICAL_PRICES,QCOM,"Nov 23, 20",141.8801,0.04376224689745266,142.35,,QCOM,143.82,147.0,141.8801,142.35,11654921,2021-03-03 10:19:11,11654921
2.210000000000008,0.059801146672472674,0.0154,146.03,144.7128,147.7551,144.6236,146.9425,5555858,149.1,HISTORICAL_PRICES,QCOM,"Nov 20, 20",145.94,0.059801146672472674,148.28,,QCOM,146.03,149.1,145.94,148.28,5555858,2021-03-03 10:18:38,5555858
1.5,0.07068727774149075,0.0103,147.53,146.1993,147.9533,144.148,145.2393,7743707,149.3,HISTORICAL_PRICES,QCOM,"Nov 19, 20",145.46,0.07068727774149075,146.5613,,QCOM,147.53,149.3,145.46,146.5613,7743707,2021-03-03 10:19:08,7743707
-0.47999999999998977,0.06720371579940504,-0.0033,147.05,145.7236,151.947,145.5849,147.8939,12124506,153.33,HISTORICAL_PRICES,QCOM,"Nov 18, 20",146.91,0.06720371579940504,149.24,,QCOM,147.05,153.33,146.91,149.24,12124506,2021-03-03 10:17:59,12124506
1.6899999999999977,0.07946875680383204,0.0115,148.74,147.3984,148.4984,145.856,147.6758,7438646,149.85,HISTORICAL_PRICES,QCOM,"Nov 17, 20",147.1836,0.07946875680383204,149.02,,QCOM,148.74,149.85,147.1836,149.02,7438646,2021-03-03 10:19:19,7438646
0.3299999999999841,0.0818637056390159,0.0022,149.07,147.7254,147.9038,143.2462,143.8903,7598487,149.25,HISTORICAL_PRICES,QCOM,"Nov 16, 20",144.55,0.0818637056390159,145.2,,QCOM,149.07,149.25,144.55,145.2,7598487,2021-03-03 10:17:55,7598487
-4.810000000000002,0.04695551201103127,-0.0323,144.26,142.9588,144.9308,141.9381,144.2248,5902150,146.25,HISTORICAL_PRICES,QCOM,"Nov 13, 20",143.23,0.04695551201103127,145.5375,,QCOM,144.26,146.25,143.23,145.5375,5902150,2021-03-03 10:18:01,5902150
-0.3499999999999943,0.04441541476159377,-0.0024,143.91,142.6119,147.1704,141.7795,146.2389,8585640,148.51,HISTORICAL_PRICES,QCOM,"Nov 12, 20",143.07,0.04441541476159377,147.57,,QCOM,143.91,148.51,143.07,147.57,8585640,2021-03-03 10:18:38,8585640
