change,changeOverTime,changePercent,close,fClose,fHigh,fLow,fOpen,fVolume,high,id,key,label,low,marketChangeOverTime,open,subkey,symbol,uClose,uHigh,uLow,uOpen,uVolume,updated,volume
-0.18999999999999773,-0.0014029296472044704,-0.0008,242.01,241.4539,242.681,239.8177,242.1024,25296100,243.2399,HISTORICAL_PRICES,MSFT,"Feb 4, 21",240.37,-0.0014029296472044704,242.66,,MSFT,242.01,243.2399,240.37,242.66,25296100,2021-02-17 04:18:22,25296100
0.9900000000000091,0.0026820713843614843,0.0041,243.0,242.4416,244.5268,238.7102,239.0195,27158104,245.09,HISTORICAL_PRICES,MSFT,"Feb 3, 21",239.26,0.0026820713843614843,239.57,,MSFT,243.0,245.09,239.26,239.57,27158104,2021-02-17 04:17:31,27158104
-3.490000000000009,-0.011718588817825473,-0.0144,239.51,238.9596,241.7532,238.1415,240.7455,25916337,242.31,HISTORICAL_PRICES,MSFT,"Feb 2, 21",238.69,-0.011718588817825473,241.3,,MSFT,239.51,242.31,238.69,241.3,25916337,2021-02-17 04:16:51,25916337
0.14000000000001478,-0.011140911904270636,0.0006,239.65,239.0993,241.9428,231.8959,234.5199,33314193,242.5,HISTORICAL_PRICES,MSFT,"Feb 1, 21",232.43,-0.011140911904270636,235.06,,MSFT,239.65,242.5,232.43,235.06,33314193,2021-02-17 04:17:44,33314193
-7.689999999999998,-0.042871879513100834,-0.0321,231.96,231.427,237.4731,230.8184,235.4477,42503138,238.02,HISTORICAL_PRICES,MSFT,"Jan 29, 21",231.35,-0.042871879513100834,235.99,,MSFT,231.96,238.02,231.35,235.99,42503138,2021-02-17 04:17:08,42503138
6.969999999999999,-0.01411182174540948,0.03,238.93,238.381,242.0824,234.5498,235.0686,49111159,242.64,HISTORICAL_PRICES,MSFT,"Jan 28, 21",235.09,-0.01411182174540948,235.61,,MSFT,238.93,242.64,235.09,235.61,49111159,2021-02-17 04:18:27,49111159
-6.030000000000001,-0.038993191664947344,-0.0252,232.9,232.3648,239.8875,229.6112,237.4531,69870638,240.44,HISTORICAL_PRICES,MSFT,"Jan 27, 21",230.14,-0.038993191664947344,238.0,,MSFT,232.9,240.44,230.14,238.0,69870638,2021-02-17 04:18:33,69870638
-0.5699999999999932,-0.041345161955848905,-0.0024,232.33,231.7961,233.6419,229.5513,231.3272,49169601,234.18,HISTORICAL_PRICES,MSFT,"Jan 26, 21",230.08,-0.041345161955848905,231.86,,MSFT,232.33,234.18,230.08,231.86,49169601,2021-02-17 04:16:51,49169601
-2.8000000000000114,-0.05289870022694448,-0.0121,229.53,229.0026,229.252,223.7048,228.5935,33152095,229.78,HISTORICAL_PRICES,MSFT,"Jan 25, 21",224.22,-0.05289870022694448,229.12,,MSFT,229.53,229.78,224.22,229.12,33152095,2021-02-17 04:16:38,33152095
-3.5800000000000125,-0.0676707241592738,-0.0156,225.95,225.4308,229.5413,225.2811,226.5582,30172663,230.07,HISTORICAL_PRICES,MSFT,"Jan 22, 21",225.8,-0.0676707241592738,227.08,,MSFT,225.95,230.07,225.8,227.08,30172663,2021-02-17 04:17:08,30172663
-0.9799999999999898,-0.0717144625541572,-0.0043,224.97,224.453,225.78,221.9089,224.1837,30749553,226.3,HISTORICAL_PRICES,MSFT,"Jan 21, 21",222.42,-0.0717144625541572,224.7,,MSFT,224.97,226.3,222.42,224.7,30749553,2021-02-17 04:18:27,30749553
-0.6299999999999955,-0.07431400866515367,-0.0028,224.34,223.8245,225.2712,216.7915,217.1997,37777260,225.79,HISTORICAL_PRICES,MSFT,"Jan 20, 21",217.2908,-0.07431400866515367,217.7,,MSFT,224.34,225.79,217.2908,217.7,37777260,2021-02-17 04:16:51,37777260
-7.900000000000006,-0.10691149164431606,-0.0352,216.44,215.9426,216.4814,212.1414,213.2588,30480859,216.98,HISTORICAL_PRICES,MSFT,"Jan 19, 21",212.63,-0.10691149164431606,213.75,,MSFT,216.44,216.98,212.63,213.75,30480859,2021-02-17 04:16:45,30480859
-3.789999999999992,-0.12255003094697747,-0.0175,212.65,212.1614,214.0171,211.5428,213.0294,31746512,214.51,HISTORICAL_PRICES,MSFT,"Jan 15, 21",212.03,-0.12255003094697747,213.52,,MSFT,212.65,214.51,212.03,213.52,31746512,2021-02-17 04:17:48,31746512
0.37000000000000455,-0.12102331338972554,0.0017,213.02,212.5305,216.9603,212.2511,215.4139,29346737,217.46,HISTORICAL_PRICES,MSFT,"Jan 14, 21",212.74,-0.12102331338972554,215.91,,MSFT,213.02,217.46,212.74,215.91,29346737,2021-02-17 04:18:10,29346737
3.319999999999993,-0.10732411801114088,0.0156,216.34,215.8429,216.2619,213.435,213.5282,20087080,216.76,HISTORICAL_PRICES,MSFT,"Jan 13, 21",213.9266,-0.10732411801114088,214.02,,MSFT,216.34,216.76,213.9266,214.02,20087080,2021-02-17 04:16:38,20087080
-1.4099999999999966,-0.11314214978337112,-0.0065,214.93,214.4361,216.6011,212.83,216.0025,23249336,217.1,HISTORICAL_PRICES,MSFT,"Jan 12, 21",213.3202,-0.11314214978337112,216.5,,MSFT,214.93,217.1,213.3202,216.5,23249336,2021-02-17 04:17:14,23249336
2.5600000000000023,-0.1025789147926552,0.0119,217.49,216.9902,218.407,216.232,217.968,23047029,218.91,HISTORICAL_PRICES,MSFT,"Jan 11, 21",216.73,-0.1025789147926552,218.47,,MSFT,217.49,218.91,216.73,218.47,23047029,2021-02-17 04:17:23,23047029
2.1299999999999955,-0.09378997317928611,0.0098,219.62,219.1153,220.0731,216.5274,218.1775,22956206,220.58,HISTORICAL_PRICES,MSFT,"Jan 8, 21",217.0261,-0.09378997317928611,218.68,,MSFT,219.62,220.58,217.0261,218.68,22956206,2021-02-17 04:16:51,22956206
-1.3300000000000125,-0.09927790385805654,-0.0061,218.29,217.7884,218.836,213.2189,213.5482,27694480,219.34,HISTORICAL_PRICES,MSFT,"Jan 7, 21",213.71,-0.09927790385805654,214.04,,MSFT,218.29,219.34,213.71,214.04,27694480,2021-02-17 04:18:10,27694480
-6.039999999999992,-0.12420053641427685,-0.0277,212.25,211.7623,215.9924,211.453,211.6825,35930653,216.4899,HISTORICAL_PRICES,MSFT,"Jan 6, 21",211.94,-0.12420053641427685,212.17,,MSFT,212.25,216.4899,211.94,212.17,35930653,2021-02-17 04:17:23,35930653
5.650000000000006,-0.10088714668867337,0.0266,217.9,217.3993,218.0179,215.2043,216.7608,23822953,218.52,HISTORICAL_PRICES,MSFT,"Jan 5, 21",215.7,-0.10088714668867337,217.26,,MSFT,217.9,218.52,215.7,217.26,23822953,2021-02-17 04:18:10,23822953
-0.21000000000000796,-0.10175366205900556,-0.001,217.69,217.1898,222.4876,214.3164,222.0186,37130139,223.0,HISTORICAL_PRICES,MSFT,"Jan 4, 21",214.81,-0.10175366205900556,222.53,,MSFT,217.69,223.0,214.81,222.53,37130139,2021-02-17 04:17:08,37130139
4.72999999999999,-0.08223643490819066,0.0217,222.42,221.9089,222.4876,219.1752,221.1906,20942132,223.0,HISTORICAL_PRICES,MSFT,"Dec 31, 20",219.68,-0.08223643490819066,221.7,,MSFT,222.42,223.0,219.68,221.7,20942132,2021-02-17 04:17:23,20942132
-0.7399999999999807,-0.0852898700226944,-0.0033,221.68,221.1706,225.1115,220.9611,224.7124,20272337,225.63,HISTORICAL_PRICES,MSFT,"Dec 30, 20",221.47,-0.0852898700226944,225.23,,MSFT,221.68,225.63,221.47,225.23,20272337,2021-02-17 04:17:31,20272337
2.469999999999999,-0.07509799876212085,0.0111,224.15,223.6349,226.658,223.0662,225.79,17403213,227.18,HISTORICAL_PRICES,MSFT,"Dec 29, 20",223.58,-0.07509799876212085,226.31,,MSFT,224.15,227.18,223.58,226.31,17403213,2021-02-17 04:18:03,17403213
0.8100000000000023,-0.07175572519083964,0.0036,224.96,224.4431,225.5106,222.5075,223.9342,17933496,226.03,HISTORICAL_PRICES,MSFT,"Dec 28, 20",223.02,-0.07175572519083964,224.45,,MSFT,224.96,226.03,223.02,224.45,17933496,2021-02-17 04:18:44,17933496
-2.210000000000008,-0.08087476789766863,-0.0098,222.75,222.2381,223.0962,220.6917,220.9112,10550572,223.61,HISTORICAL_PRICES,MSFT,"Dec 24, 20",221.2,-0.08087476789766863,221.42,,MSFT,222.75,223.61,221.2,221.42,10550572,2021-02-17 04:16:51,10550572
-1.7299999999999898,-0.08801320404373833,-0.0078,221.02,220.5121,223.0452,220.2926,222.5973,18699638,223.5589,HISTORICAL_PRICES,MSFT,"Dec 23, 20",220.8,-0.08801320404373833,223.11,,MSFT,221.02,223.5589,220.8,223.11,18699638,2021-02-17 04:18:44,18699638
2.9199999999999875,-0.07596451413245305,0.0132,223.94,223.4254,225.1115,221.3402,222.1783,22643397,225.63,HISTORICAL_PRICES,MSFT,"Dec 22, 20",221.85,-0.07596451413245305,222.69,,MSFT,223.94,225.63,221.85,222.69,22643397,2021-02-17 04:18:33,22643397
-1.3499999999999943,-0.08153497008458838,-0.006,222.59,222.0785,223.4853,216.7808,217.0501,37181886,224.0,HISTORICAL_PRICES,MSFT,"Dec 21, 20",217.2801,-0.08153497008458838,217.55,,MSFT,222.59,224.0,217.2801,217.55,37181886,2021-02-17 04:18:44,37181886
-4.0,-0.09804002475758197,-0.018,218.59,218.0877,219.1852,215.5236,218.0877,63354922,219.69,HISTORICAL_PRICES,MSFT,"Dec 18, 20",216.02,-0.09804002475758197,218.59,,MSFT,218.59,219.69,216.02,218.59,63354922,2021-02-17 04:18:22,63354922
0.8299999999999841,-0.09461522591293586,0.0038,219.42,218.9158,220.3824,217.4192,219.3648,32515784,220.89,HISTORICAL_PRICES,MSFT,"Dec 17, 20",217.92,-0.09461522591293586,219.87,,MSFT,219.42,220.89,217.92,219.87,32515784,2021-02-17 04:18:33,32515784
-0.13999999999998636,-0.09519290282649058,-0.0006,219.28,218.7761,219.6042,214.2266,214.2565,35023253,220.11,HISTORICAL_PRICES,MSFT,"Dec 16, 20",214.72,-0.09519290282649058,214.75,,MSFT,219.28,220.11,214.72,214.75,35023253,2021-02-17 04:16:51,35023253
-5.150000000000006,-0.11644316071796988,-0.0235,214.13,213.6379,214.925,211.7523,214.6706,27018106,215.42,HISTORICAL_PRICES,MSFT,"Dec 15, 20",212.24,-0.11644316071796988,215.165,,MSFT,214.13,215.42,212.24,215.165,27018106,2021-02-17 04:17:12,27018106
0.06999999999999318,-0.11615432226119252,0.0003,214.2,213.7078,215.7132,212.3908,212.6103,28798379,216.21,HISTORICAL_PRICES,MSFT,"Dec 14, 20",212.88,-0.11615432226119252,213.1,,MSFT,214.2,216.21,212.88,213.1,28798379,2021-02-17 04:18:10,28798379
-0.9399999999999977,-0.120033010109346,-0.0044,213.26,212.7699,212.8298,208.6295,209.5673,30979440,213.32,HISTORICAL_PRICES,MSFT,"Dec 11, 20",209.11,-0.120033010109346,210.05,,MSFT,213.26,213.32,209.11,210.05,30979440,2021-02-17 04:18:27,30979440
-2.7399999999999807,-0.13133897256034655,-0.0128,210.52,210.0362,212.5904,209.8766,211.2834,26467017,213.08,HISTORICAL_PRICES,MSFT,"Dec 10, 20",210.36,-0.13133897256034655,211.77,,MSFT,210.52,213.08,210.36,211.77,26467017,2021-02-17 04:17:14,26467017
1.2800000000000011,-0.12605735506498858,0.0061,211.8,211.3133,214.7304,210.7286,214.6656,32440603,215.225,HISTORICAL_PRICES,MSFT,"Dec 9, 20",211.214,-0.12605735506498858,215.16,,MSFT,211.8,215.225,211.214,215.16,32440603,2021-02-17 04:17:31,32440603
4.2099999999999795,-0.1086857850216629,0.0199,216.01,215.5136,216.4515,212.4008,213.4783,23284094,216.95,HISTORICAL_PRICES,MSFT,"Dec 8, 20",212.89,-0.1086857850216629,213.97,,MSFT,216.01,216.95,212.89,213.97,23284094,2021-02-17 04:17:48,23284094
-1.7199999999999989,-0.11578295853105014,-0.008,214.29,213.7976,215.0447,212.5006,213.8774,24619997,215.54,HISTORICAL_PRICES,MSFT,"Dec 7, 20",212.99,-0.11578295853105014,214.37,,MSFT,214.29,215.54,212.99,214.37,24619997,2021-02-17 04:17:44,24619997
0.0700000000000216,-0.11549412007427266,0.0003,214.36,213.8674,214.8851,212.6901,213.7277,24666039,215.38,HISTORICAL_PRICES,MSFT,"Dec 4, 20",213.18,-0.11549412007427266,214.22,,MSFT,214.36,215.38,213.18,214.22,24666039,2021-02-17 04:17:31,24666039
-0.12000000000000455,-0.1159892717144625,-0.0006,214.24,213.7477,215.8785,213.1591,214.1168,25120922,216.3757,HISTORICAL_PRICES,MSFT,"Dec 3, 20",213.65,-0.1159892717144625,214.61,,MSFT,214.24,216.3757,213.65,214.61,25120922,2021-02-17 04:17:44,25120922
1.1299999999999955,-0.11132659376934183,0.0053,215.37,214.8751,214.9749,212.311,214.3862,23724509,215.47,HISTORICAL_PRICES,MSFT,"Dec 2, 20",212.8,-0.11132659376934183,214.88,,MSFT,215.37,215.47,212.8,214.88,23724509,2021-02-17 04:18:33,23724509
0.8400000000000034,-0.10786053228801315,0.0039,216.21,215.7132,216.8206,212.8597,214.0171,30931318,217.32,HISTORICAL_PRICES,MSFT,"Dec 1, 20",213.35,-0.10786053228801315,214.51,,MSFT,216.21,217.32,213.35,214.51,30931318,2021-02-17 04:16:51,30931318
-2.140000000000015,-0.11669073653806479,-0.0099,214.07,213.5781,214.2665,210.3505,213.608,33064753,214.76,HISTORICAL_PRICES,MSFT,"Nov 30, 20",210.835,-0.11669073653806479,214.1,,MSFT,214.07,214.76,210.835,214.1,33064753,2021-02-17 04:16:51,33064753
1.1599999999999966,-0.11190427068289666,0.0054,215.23,214.7354,215.773,213.5482,214.3563,14512213,216.27,HISTORICAL_PRICES,MSFT,"Nov 27, 20",214.04,-0.11190427068289666,214.85,,MSFT,215.23,216.27,214.04,214.85,14512213,2021-02-17 04:17:08,14512213
-1.3599999999999852,-0.11751598927171443,-0.0063,213.87,213.3785,214.7953,211.9718,214.6157,21012887,215.29,HISTORICAL_PRICES,MSFT,"Nov 25, 20",212.46,-0.11751598927171443,215.11,,MSFT,213.87,215.29,212.46,215.11,21012887,2021-02-17 04:16:45,21012887
-0.009999999999990905,-0.11755725190839687,0.0,213.86,213.3686,213.7577,208.3801,209.1084,33979731,214.25,HISTORICAL_PRICES,MSFT,"Nov 24, 20",208.86,-0.11755725190839687,209.59,,MSFT,213.86,214.25,208.86,209.59,33979731,2021-02-17 04:17:44,33979731
-3.75,-0.13303074066432838,-0.0175,210.11,209.6272,211.8022,207.6817,210.4653,25683507,212.29,HISTORICAL_PRICES,MSFT,"Nov 23, 20",208.16,-0.13303074066432838,210.95,,MSFT,210.11,212.29,208.16,210.95,25683507,2021-02-17 04:17:31,25683507
0.2799999999999727,-0.13187538683721894,0.0013,210.39,209.9065,212.7949,209.5174,211.7124,22843119,213.285,HISTORICAL_PRICES,MSFT,"Nov 20, 20",210.0,-0.13187538683721894,212.2,,MSFT,210.39,213.285,210.0,212.2,22843119,2021-02-17 04:18:10,22843119
2.030000000000001,-0.12349907159067468,0.0096,212.42,211.9319,212.5405,209.4476,210.8943,24792746,213.03,HISTORICAL_PRICES,MSFT,"Nov 19, 20",209.93,-0.12349907159067468,211.38,,MSFT,212.42,213.03,209.93,211.38,24792746,2021-02-17 04:17:14,24792746
-1.339999999999975,-0.12902826490612743,-0.0063,211.08,210.595,214.6756,210.4453,213.1591,28372789,215.17,HISTORICAL_PRICES,MSFT,"Nov 18, 20",210.93,-0.12902826490612743,213.65,,MSFT,211.08,215.17,210.93,213.65,28372789,2021-02-17 04:18:03,28372789
3.3799999999999955,-0.11508149370744786,0.016,214.46,213.4085,216.6127,213.0303,215.0404,24154112,217.68,HISTORICAL_PRICES,MSFT,"Nov 17, 20",214.08,-0.11508149370744786,216.1,,MSFT,214.46,217.68,214.08,216.1,24154112,2021-02-17 04:17:44,24154112
2.769999999999982,-0.10365174334639986,0.0129,217.23,216.1649,216.6724,213.4682,213.8165,24953344,217.74,HISTORICAL_PRICES,MSFT,"Nov 16, 20",214.52,-0.10365174334639986,214.87,,MSFT,217.23,217.74,214.52,214.87,24953344,2021-02-17 04:18:33,24953344
-0.7199999999999989,-0.1066226531875387,-0.0033,216.51,215.4484,216.354,213.1099,215.2992,18630307,217.42,HISTORICAL_PRICES,MSFT,"Nov 13, 20",214.16,-0.1066226531875387,216.36,,MSFT,216.51,217.42,214.16,216.36,18630307,2021-02-17 04:16:45,18630307
